,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
81,25.06,118.757,25.435,22.087,113.779,23.261,8.849,4.045,8.753,3.645,9.692,0.646,9.276,450.0,106.0,17.447,4.045,2.401,0.416,0.916,90.865,51.055,14.0,8.0,215.0,119.743,25.227,2275.83,95.0,35619.0,19.663,12.3,16.0,4.0,76.0,118.595,25.411,492.493,16.0,7708.0
82,3.516,87.881,25.291,6.671,86.725,24.273,2.276,2.023,2.321,1.929,25.222,0.993,2.49,343.0,102.0,23.962,2.023,1.203,0.831,0.909,14.055,2.99,12.0,7.0,23.0,87.888,25.259,49.39,14.0,773.0,27.8,17.024,16.0,7.0,74.0,87.854,25.083,97.693,22.0,1529.0
83,29.152,64.705,27.459,21.382,60.935,24.526,7.585,6.068,7.314,5.075,157.608,0.801,7.735,241.0,105.0,168.69,5.428,1.441,0.694,0.908,112.618,45.865,118.0,14.0,235.0,64.789,27.392,3281.197,115.0,51354.0,13.732,19.263,5.0,0.0,121.0,64.252,27.032,400.102,7.0,6262.0
84,57.344,30.387,29.137,33.468,23.514,25.031,13.148,7.585,12.835,5.689,22.458,0.643,13.616,93.0,122.0,15.068,6.824,2.256,0.443,0.844,101.313,47.693,118.0,5.0,232.0,30.975,28.966,5806.531,114.0,90878.0,12.73,16.175,4.0,0.0,146.0,29.291,29.562,729.602,8.0,11419.0
85,42.513,46.036,27.831,26.378,41.213,25.031,9.608,6.321,9.483,5.708,7.216,0.768,9.819,163.0,113.0,11.889,6.235,1.661,0.602,0.934,99.711,36.931,112.0,9.0,197.0,46.048,27.821,4236.663,108.0,66308.0,10.546,13.599,4.0,0.0,134.0,45.923,27.349,448.086,7.0,7013.0
86,46.988,81.257,27.546,29.228,75.347,25.284,11.631,5.057,11.724,5.103,175.706,0.691,11.959,298.0,101.0,166.551,5.057,2.297,0.435,0.945,82.393,40.395,14.0,7.0,163.0,81.123,27.76,3869.338,93.0,60559.0,16.084,18.079,4.0,0.0,113.0,81.074,26.825,755.351,9.0,11822.0
87,37.59,93.018,27.515,27.772,87.736,25.284,11.378,4.804,11.038,4.336,6.384,0.612,11.556,347.0,114.0,10.081,4.804,2.546,0.393,0.896,87.551,56.085,10.0,5.0,229.0,92.363,27.899,3289.247,100.0,51480.0,19.714,18.806,8.0,1.0,128.0,93.524,27.042,740.656,12.0,11592.0
88,33.115,5.654,28.52,24.355,0.759,25.537,8.344,6.574,7.542,5.59,157.244,0.702,8.529,3.0,108.0,168.024,6.345,1.349,0.741,0.853,94.795,42.658,98.0,9.0,217.0,5.63,28.36,3137.436,98.0,49104.0,10.878,9.584,5.0,0.0,78.0,5.708,28.739,360.041,8.0,5635.0
89,37.718,18.394,29.171,24.171,14.918,26.043,7.838,6.321,7.745,6.201,170.472,0.811,8.718,59.0,104.0,150.461,6.321,1.249,0.801,0.946,109.408,51.801,91.0,10.0,238.0,18.25,29.376,4124.402,112.0,64551.0,13.729,20.374,5.0,0.0,220.0,17.957,28.326,517.539,8.0,8100.0
90,4.923,110.667,27.318,9.2,108.975,26.043,3.287,2.276,3.698,1.695,27.511,0.731,3.998,431.0,112.0,34.695,2.035,2.182,0.458,0.885,9.078,2.405,7.0,4.0,15.0,110.642,27.314,44.662,9.0,699.0,33.403,12.382,29.0,14.0,78.0,110.731,27.218,164.335,31.0,2572.0
91,27.873,11.998,29.868,21.311,8.849,26.296,5.815,6.321,6.566,5.405,69.831,0.771,7.706,35.0,128.0,48.991,5.815,1.215,0.823,0.917,109.511,39.559,113.0,10.0,211.0,11.912,30.12,3050.732,116.0,47747.0,11.248,11.134,8.0,0.0,87.0,12.057,29.241,313.335,8.0,4904.0
92,45.134,71.729,30.452,25.872,67.003,27.054,8.849,6.827,8.554,6.718,20.14,0.847,9.204,265.0,125.0,15.945,6.827,1.273,0.785,0.939,93.173,47.111,102.0,7.0,220.0,71.508,30.585,4202.927,102.0,65780.0,13.105,15.004,6.0,1.0,118.0,71.891,29.752,591.144,8.0,9252.0
93,8.758,106.453,28.889,11.222,104.424,27.56,3.793,2.781,3.992,2.793,8.477,0.874,4.185,413.0,116.0,25.017,2.781,1.429,0.7,0.945,49.942,18.122,30.0,19.0,87.0,106.396,28.801,437.161,49.0,6842.0,31.0,13.994,20.0,8.0,71.0,106.386,28.832,271.357,28.0,4247.0
94,14.192,112.267,29.437,17.413,108.975,27.56,6.574,3.54,7.005,2.58,19.502,0.588,7.35,431.0,123.0,26.565,3.229,2.715,0.368,0.809,29.167,20.524,11.0,6.0,80.0,113.206,29.155,413.712,19.0,6475.0,29.185,12.393,23.0,6.0,72.0,112.305,29.273,413.967,28.0,6479.0
95,34.969,100.731,30.954,23.073,96.838,27.813,7.838,6.068,7.56,5.889,6.473,0.825,8.162,383.0,130.0,16.189,6.068,1.284,0.779,0.926,122.739,55.946,126.0,13.0,254.0,100.669,31.287,4289.695,129.0,67138.0,18.402,18.816,9.0,0.0,119.0,100.711,30.256,643.154,11.0,10066.0
96,2.941,117.731,28.395,6.758,116.307,27.813,2.781,1.264,2.982,1.256,172.462,0.809,2.959,460.0,110.0,160.017,1.264,2.375,0.421,0.92,22.043,6.982,17.0,12.0,44.0,117.529,28.367,64.788,20.0,1014.0,25.717,9.979,17.0,11.0,58.0,117.573,28.385,75.586,23.0,1183.0
97,1.406,121.157,28.353,4.316,120.353,27.813,1.517,1.011,1.679,1.067,10.074,0.949,1.823,476.0,114.0,33.69,1.011,1.573,0.636,0.957,18.545,4.887,13.0,13.0,29.0,121.139,28.29,26.069,19.0,408.0,27.273,9.171,25.0,14.0,52.0,121.09,28.314,38.336,27.0,600.0
98,41.298,52.476,31.439,25.898,47.281,28.318,9.102,6.068,8.892,5.914,12.301,0.774,9.861,187.0,129.0,22.62,6.068,1.504,0.665,0.933,88.647,44.736,104.0,5.0,228.0,52.47,31.563,3658.936,95.0,57266.0,11.83,13.334,4.0,0.0,103.0,51.982,31.653,488.276,7.0,7642.0
99,22.567,59.599,30.733,19.053,56.889,28.318,6.321,5.057,6.403,4.488,15.944,0.781,7.012,225.0,131.0,25.641,4.648,1.427,0.701,0.93,115.572,41.316,110.0,15.0,220.0,59.625,30.906,2606.671,115.0,40797.0,12.47,15.65,7.0,1.0,146.0,59.101,30.298,281.26,8.0,4402.0
100,57.28,39.065,32.326,32.605,32.617,28.571,13.148,7.08,11.578,6.299,176.772,0.677,13.187,129.0,127.0,175.601,7.044,1.838,0.544,0.903,103.052,41.197,110.0,8.0,223.0,38.701,32.225,5899.624,107.0,92335.0,10.964,12.592,7.0,0.0,108.0,39.478,32.467,627.692,8.0,9824.0
101,5.498,127.847,29.488,9.644,125.915,28.571,3.287,2.276,3.524,1.986,158.414,0.743,3.998,498.0,113.0,145.305,2.276,1.774,0.564,0.935,10.628,2.998,8.0,5.0,20.0,127.967,29.551,58.399,10.0,914.0,17.919,6.078,12.0,6.0,34.0,127.85,29.455,98.46,17.0,1541.0
102,12.083,1.997,31.285,13.603,0.253,29.077,4.045,3.793,4.666,3.297,144.298,0.821,5.545,1.0,115.0,136.848,3.793,1.415,0.707,0.969,93.074,31.761,99.0,24.0,188.0,1.775,31.206,1123.954,94.0,17591.0,12.153,6.408,8.0,1.0,39.0,2.198,31.468,146.764,10.0,2297.0
103,56.513,122.673,32.131,35.01,115.296,29.077,13.906,6.574,13.586,5.296,168.34,0.579,14.632,456.0,118.0,161.878,6.574,2.565,0.39,0.868,76.398,45.341,15.0,7.0,210.0,123.565,32.379,4315.125,87.0,67536.0,12.942,10.691,5.0,1.0,62.0,121.919,31.984,731.008,9.0,11441.0
104,42.832,90.906,32.257,30.633,85.208,29.582,11.378,5.563,11.096,4.915,178.17,0.574,11.603,337.0,126.0,11.31,5.563,2.258,0.443,0.82,76.09,37.886,84.0,9.0,177.0,90.937,32.504,3257.301,83.0,50980.0,12.827,11.572,5.0,0.0,76.0,90.412,32.331,549.102,9.0,8594.0
105,35.097,80.072,32.777,26.761,75.347,30.088,10.367,5.057,10.051,4.446,177.071,0.616,10.443,298.0,130.0,173.047,4.934,2.261,0.442,0.871,78.191,45.057,17.0,5.0,226.0,79.85,32.651,2742.765,85.0,42927.0,12.423,12.785,4.0,0.0,87.0,80.088,32.635,435.755,8.0,6820.0
106,1.854,107.436,31.479,5.18,106.446,30.847,1.77,1.264,1.884,1.253,0.0,0.868,2.038,421.0,123.0,150.255,1.264,1.504,0.665,0.906,16.241,2.972,19.0,11.0,22.0,107.377,31.444,30.094,16.0,471.0,31.897,13.733,22.0,17.0,71.0,107.358,31.393,59.102,30.0,925.0
107,48.458,63.276,34.769,32.063,56.637,31.352,13.148,6.068,12.264,5.031,7.361,0.592,13.208,224.0,135.0,174.508,5.702,2.438,0.41,0.873,92.734,46.388,113.0,5.0,189.0,63.686,34.8,4491.216,105.0,70292.0,14.851,17.893,8.0,1.0,115.0,62.703,34.409,719.251,9.0,11257.0
108,24.677,113.677,33.628,20.248,109.48,31.352,7.838,4.804,7.71,4.075,159.262,0.756,8.405,433.0,126.0,158.839,4.516,1.892,0.529,0.911,85.907,32.627,107.0,13.0,183.0,113.664,33.586,2118.715,93.0,33160.0,18.031,12.455,8.0,1.0,79.0,113.709,33.735,444.7,13.0,6960.0
109,13.745,20.864,33.283,18.19,17.193,31.605,7.332,3.54,7.743,2.26,16.343,0.522,7.543,68.0,134.0,13.57,2.614,3.426,0.292,0.81,21.53,7.06,14.0,9.0,41.0,20.66,33.263,295.764,21.0,4629.0,14.898,8.097,8.0,3.0,55.0,20.942,33.15,204.652,13.0,3203.0
110,50.568,106.912,36.031,30.127,101.389,32.364,11.378,6.574,11.078,5.812,172.51,0.7,11.6,402.0,137.0,163.54,6.254,1.906,0.525,0.897,89.346,46.516,98.0,8.0,211.0,106.447,35.935,4515.559,99.0,70673.0,13.652,12.744,7.0,0.0,82.0,106.724,36.023,689.988,9.0,10799.0
111,63.609,12.045,36.021,34.53,5.057,32.869,12.895,7.08,13.272,6.102,165.2,0.67,13.915,20.0,130.0,155.298,6.897,2.175,0.46,0.926,109.805,59.372,11.0,5.0,233.0,12.004,36.172,6980.77,124.0,109256.0,11.657,11.955,4.0,0.0,96.0,11.257,35.521,741.103,8.0,11599.0
112,41.873,31.914,36.354,27.328,27.56,33.122,10.114,6.068,9.779,5.452,164.215,0.705,10.634,109.0,133.0,161.996,5.971,1.794,0.558,0.898,92.121,59.747,13.0,5.0,224.0,31.643,36.333,3855.282,103.0,60339.0,17.84,18.663,8.0,0.0,121.0,31.546,35.994,746.598,11.0,11685.0
113,37.846,23.429,36.876,25.54,18.71,33.375,8.597,6.321,8.734,5.517,12.472,0.729,9.283,74.0,151.0,29.358,5.757,1.583,0.632,0.918,105.351,56.24,118.0,7.0,238.0,23.586,37.14,3984.922,113.0,62368.0,13.593,15.751,4.0,1.0,130.0,23.223,36.45,514.153,8.0,8047.0
114,12.21,2.337,35.077,13.986,0.253,33.628,4.551,3.034,4.871,3.191,3.08,0.784,5.206,1.0,133.0,150.945,3.034,1.526,0.655,0.957,68.66,18.408,72.0,21.0,104.0,2.162,35.05,837.902,73.0,13114.0,12.974,9.453,7.0,1.0,49.0,2.735,34.851,158.329,10.0,2478.0
115,6.265,45.493,34.962,11.641,43.236,33.628,4.551,2.528,5.106,1.562,24.387,0.581,5.088,171.0,143.0,26.565,1.922,3.269,0.306,0.831,16.306,4.58,15.0,7.0,28.0,45.275,35.023,102.102,16.0,1598.0,22.204,14.627,12.0,3.0,69.0,45.53,34.829,139.033,17.0,2176.0
116,28.96,96.431,36.241,23.395,91.782,33.881,9.102,4.298,9.408,3.919,10.988,0.665,9.678,363.0,150.0,19.855,4.298,2.4,0.417,0.922,48.857,29.13,17.0,5.0,115.0,96.59,36.058,1414.095,50.0,22132.0,13.815,12.535,5.0,0.0,95.0,96.211,36.35,399.847,9.0,6258.0
117,13.297,74.412,35.862,16.759,70.796,34.386,6.574,3.287,7.066,2.396,164.725,0.595,7.138,280.0,137.0,157.068,2.679,2.949,0.339,0.874,12.764,2.981,12.0,6.0,24.0,74.295,35.818,169.638,13.0,2655.0,26.962,15.802,17.0,4.0,74.0,74.238,35.809,358.316,22.0,5608.0
118,18.348,120.083,36.783,17.092,117.066,34.386,5.563,5.057,5.847,3.996,149.583,0.789,6.173,468.0,136.0,124.992,4.227,1.463,0.683,0.879,42.683,23.048,26.0,11.0,104.0,120.266,36.752,782.698,38.0,12250.0,23.861,12.638,17.0,4.0,69.0,119.93,36.707,437.544,21.0,6848.0
119,62.906,52.494,38.216,32.84,46.27,34.639,12.136,7.838,11.346,7.059,165.13,0.733,12.397,183.0,143.0,168.232,7.714,1.607,0.622,0.898,87.084,51.888,12.0,5.0,226.0,52.223,38.006,5475.115,104.0,85691.0,14.296,17.121,4.0,0.0,114.0,52.767,38.344,898.793,8.0,14067.0
120,51.91,85.174,37.492,32.594,78.128,34.892,12.895,5.815,12.774,5.174,175.766,0.614,13.14,309.0,144.0,168.906,5.815,2.469,0.405,0.899,76.08,48.723,11.0,5.0,190.0,85.466,37.455,3947.161,90.0,61777.0,16.139,17.5,8.0,0.0,118.0,85.086,37.411,837.327,9.0,13105.0
121,21.416,126.191,37.663,19.88,122.881,35.398,6.321,4.804,7.079,3.852,20.468,0.681,7.789,486.0,158.0,35.754,3.925,1.838,0.544,0.893,57.573,32.043,12.0,8.0,129.0,126.727,37.633,1232.318,63.0,19287.0,19.86,13.649,9.0,3.0,77.0,125.64,37.612,425.085,15.0,6653.0
122,59.582,42.537,39.821,32.778,36.156,36.156,12.642,7.08,12.412,6.112,165.906,0.697,13.062,143.0,154.0,165.426,6.545,2.031,0.492,0.913,77.668,44.759,94.0,7.0,207.0,42.575,40.011,4625.073,92.0,72387.0,15.175,19.345,5.0,0.0,131.0,42.151,39.23,903.649,8.0,14143.0
123,77.162,66.371,40.0,40.277,58.406,36.409,16.688,7.08,16.802,5.847,9.302,0.598,16.961,231.0,163.0,10.305,6.182,2.873,0.348,0.91,109.816,57.233,11.0,6.0,235.0,65.92,40.093,8468.982,124.0,132548.0,12.575,13.374,4.0,0.0,107.0,66.8,39.781,969.779,8.0,15178.0
124,54.403,6.953,40.459,32.926,0.759,36.915,12.895,6.827,12.802,5.411,161.514,0.631,13.616,3.0,149.0,158.199,6.085,2.366,0.423,0.904,92.021,34.806,101.0,4.0,184.0,6.883,40.624,5003.515,101.0,78310.0,10.776,10.408,5.0,0.0,83.0,7.021,40.264,585.905,8.0,9170.0
125,13.745,115.928,38.832,15.452,113.526,36.915,5.563,3.793,5.778,3.029,156.111,0.723,6.11,449.0,146.0,155.556,3.486,1.908,0.524,0.862,12.172,3.8,9.0,5.0,30.0,116.165,38.832,167.21,12.0,2617.0,28.233,13.177,17.0,11.0,71.0,115.764,38.713,387.835,25.0,6070.0
126,43.088,101.85,40.634,31.164,95.574,38.179,12.642,5.31,12.83,4.276,175.729,0.558,12.803,378.0,165.0,9.09,4.946,3.001,0.333,0.86,84.564,41.26,103.0,7.0,186.0,101.526,40.757,3641.685,95.0,56996.0,17.878,15.425,8.0,2.0,94.0,101.599,40.282,769.919,12.0,12050.0
127,55.554,79.419,42.34,29.621,74.588,38.432,10.367,7.332,10.285,6.877,172.531,0.796,10.517,295.0,161.0,170.311,7.332,1.496,0.669,0.941,101.986,55.414,146.0,8.0,202.0,79.731,42.425,5662.643,121.0,88626.0,15.451,16.172,6.0,1.0,110.0,78.747,41.952,857.901,9.0,13427.0
128,1.343,93.931,39.317,4.464,93.046,38.938,1.77,0.759,1.997,0.856,0.0,0.846,1.926,368.0,154.0,156.801,0.759,2.333,0.429,1.0,8.667,1.56,8.0,5.0,12.0,93.888,39.307,11.629,9.0,182.0,19.905,4.929,20.0,12.0,28.0,93.921,39.308,26.708,20.0,418.0
129,43.472,19.527,42.345,27.476,14.412,39.19,10.114,6.068,10.208,5.422,176.111,0.724,10.367,57.0,163.0,167.32,6.068,1.883,0.531,0.905,92.256,42.795,95.0,9.0,206.0,19.272,42.447,4008.307,97.0,62734.0,13.509,17.064,5.0,0.0,124.0,19.466,41.831,586.927,7.0,9186.0
130,53.508,30.924,42.228,31.052,25.031,39.19,12.389,6.321,11.885,5.732,174.627,0.697,12.553,99.0,160.0,170.727,6.035,2.073,0.482,0.901,88.673,39.065,103.0,6.0,192.0,30.629,42.251,4742.126,93.0,74219.0,12.151,15.181,5.0,0.0,129.0,31.305,42.018,649.799,7.0,10170.0
131,39.188,109.549,43.631,27.956,105.182,39.19,8.091,8.344,9.048,5.515,52.69,0.63,9.913,422.0,187.0,52.253,6.945,1.641,0.609,0.812,39.597,25.889,12.0,7.0,117.0,109.504,43.687,1550.892,32.0,24273.0,19.85,16.587,9.0,1.0,108.0,109.427,43.698,777.458,14.0,12168.0
132,51.782,89.455,43.605,30.127,84.449,39.696,10.367,7.585,10.744,6.137,28.451,0.717,12.012,334.0,185.0,30.343,6.922,1.751,0.571,0.898,76.121,47.412,13.0,5.0,176.0,89.48,43.91,3939.558,89.0,61658.0,16.172,19.874,5.0,0.0,110.0,89.177,43.159,836.944,8.0,13099.0
133,15.727,127.143,41.905,15.712,124.651,39.949,4.551,4.045,4.879,4.104,168.088,0.801,5.732,494.0,159.0,138.576,4.045,1.189,0.841,0.941,57.549,59.518,9.0,5.0,190.0,128.154,41.931,904.543,18.0,14157.0,18.451,15.633,7.0,3.0,69.0,126.539,42.053,290.013,13.0,4539.0
134,1.982,0.828,41.128,5.031,0.253,40.202,1.264,1.77,1.883,1.34,98.561,0.984,2.038,1.0,159.0,119.745,1.264,1.404,0.712,0.954,22.419,12.884,11.0,10.0,57.0,0.689,41.006,44.406,18.0,695.0,13.065,4.289,12.0,4.0,23.0,0.861,41.094,25.877,13.0,405.0
135,41.809,118.774,43.496,30.127,113.02,40.202,11.125,6.827,11.8,4.511,25.15,0.579,12.33,447.0,186.0,28.142,5.047,2.616,0.382,0.871,85.511,46.791,89.0,8.0,196.0,119.037,43.627,3573.191,91.0,55924.0,13.361,12.755,5.0,0.0,79.0,118.251,43.26,558.303,9.0,8738.0
136,5.178,114.158,42.448,9.261,112.767,40.96,2.781,3.034,3.833,1.72,49.464,0.759,3.95,446.0,174.0,50.194,2.116,2.229,0.449,0.848,37.37,9.077,42.0,16.0,57.0,114.037,42.561,193.406,40.0,3027.0,28.506,6.939,30.0,10.0,53.0,114.148,42.408,147.531,29.0,2309.0
137,33.627,55.903,44.874,24.922,51.074,41.719,9.355,6.068,9.174,4.667,23.555,0.68,10.002,202.0,187.0,20.726,5.089,1.966,0.509,0.893,21.112,10.825,12.0,6.0,61.0,56.096,44.966,709.539,18.0,11105.0,19.937,18.488,8.0,1.0,106.0,55.721,44.424,670.053,12.0,10487.0
138,11.379,71.898,43.384,13.873,69.531,41.719,4.804,3.54,5.056,2.865,17.894,0.743,5.019,277.0,179.0,40.914,2.993,1.765,0.567,0.879,11.551,2.749,11.0,5.0,21.0,71.948,43.387,131.365,11.0,2056.0,31.337,22.698,16.0,6.0,139.0,71.72,43.146,356.399,24.0,5578.0
139,14.256,49.839,44.614,15.365,47.787,42.225,4.804,4.804,5.511,3.294,44.631,0.759,5.967,189.0,185.0,36.384,3.576,1.673,0.598,0.863,14.112,3.531,13.0,7.0,26.0,49.729,44.668,201.073,14.0,3147.0,32.583,20.079,19.0,5.0,112.0,49.758,44.382,464.252,29.0,7266.0
140,23.782,2.646,45.203,18.992,0.253,42.477,5.563,5.563,5.824,5.2,21.456,0.829,6.593,1.0,190.0,32.471,5.349,1.12,0.893,0.949,107.167,40.521,109.0,13.0,219.0,2.384,45.266,2547.186,110.0,39866.0,7.927,5.853,5.0,0.0,48.0,2.889,44.884,188.423,7.0,2949.0
141,41.042,98.895,45.118,30.868,92.54,42.477,13.148,4.551,12.487,4.185,175.272,0.541,13.208,366.0,181.0,174.508,4.461,2.984,0.335,0.918,83.221,49.091,9.0,5.0,215.0,97.833,45.098,3413.712,92.0,53428.0,12.315,11.334,7.0,1.0,79.0,99.753,45.171,505.144,9.0,7906.0
142,56.705,41.102,45.993,31.496,34.892,42.983,12.136,6.574,11.973,6.03,0.535,0.718,12.397,138.0,184.0,11.768,6.524,1.986,0.504,0.941,117.682,42.531,138.0,9.0,225.0,40.775,46.201,6669.48,124.0,104384.0,10.71,12.338,4.0,0.0,127.0,41.064,45.378,606.99,7.0,9500.0
143,46.476,12.337,46.641,29.177,6.574,43.489,10.872,6.827,10.189,5.808,167.531,0.686,11.015,26.0,177.0,170.754,6.73,1.754,0.57,0.885,88.494,40.078,112.0,3.0,178.0,12.496,46.746,4110.601,96.0,64335.0,10.132,9.193,5.0,1.0,83.0,12.086,46.589,470.641,7.0,7366.0
144,31.581,64.953,46.065,23.369,60.682,43.742,8.597,5.31,8.611,4.67,9.486,0.727,8.729,240.0,185.0,10.008,5.148,1.844,0.542,0.906,78.522,52.245,16.0,6.0,208.0,64.909,46.397,2478.436,79.0,38790.0,15.508,14.288,8.0,1.0,99.0,65.518,45.55,489.49,10.0,7661.0
145,4.283,25.943,45.136,7.621,24.778,43.994,2.528,2.023,2.709,2.013,160.674,0.927,3.045,99.0,174.0,138.366,2.023,1.346,0.743,0.95,11.687,2.775,11.0,6.0,20.0,25.972,45.163,50.029,11.0,783.0,23.388,16.315,16.0,6.0,85.0,25.746,44.976,100.121,17.0,1567.0
146,37.398,120.28,47.853,31.077,113.273,44.5,11.884,6.321,10.293,4.626,14.584,0.487,12.637,448.0,193.0,19.885,5.643,2.225,0.449,0.839,86.178,43.179,10.0,5.0,183.0,120.904,47.757,3221.137,97.0,50414.0,10.896,9.537,5.0,1.0,68.0,119.551,48.126,407.258,8.0,6374.0
147,30.174,126.923,48.575,22.593,123.64,44.5,5.563,7.585,7.839,4.901,73.916,0.743,8.063,490.0,202.0,48.814,5.458,1.599,0.625,0.917,105.61,44.211,109.0,8.0,231.0,126.919,48.566,3184.973,105.0,49848.0,10.146,12.372,4.0,0.0,93.0,126.672,47.893,305.987,7.0,4789.0
148,22.375,73.263,47.511,18.312,70.037,45.006,6.068,5.31,5.533,5.149,170.161,0.838,6.152,277.0,183.0,170.538,5.31,1.075,0.93,0.931,122.7,45.146,133.0,14.0,230.0,73.283,47.571,2743.915,126.0,42945.0,13.594,20.284,7.0,0.0,175.0,72.542,46.966,304.006,8.0,4758.0
149,31.069,20.04,48.375,23.431,16.182,45.259,7.838,6.321,8.981,4.405,37.174,0.711,9.76,64.0,203.0,36.573,5.185,2.039,0.49,0.926,106.652,49.311,113.0,7.0,219.0,20.174,48.357,3311.802,113.0,51833.0,13.821,11.565,8.0,2.0,106.0,19.936,48.179,429.174,10.0,6717.0
150,1.023,29.582,46.27,3.453,29.077,45.764,1.011,1.011,1.141,1.141,0.0,1.0,1.43,115.0,181.0,135.0,1.011,1.0,1.0,1.0,11.062,2.695,9.0,7.0,16.0,29.551,46.231,11.309,11.0,177.0,18.188,8.272,12.0,4.0,35.0,29.517,46.271,18.593,19.0,291.0
151,57.536,33.907,50.455,31.052,29.077,46.017,10.872,7.838,10.446,7.013,165.348,0.75,10.945,115.0,197.0,173.367,7.838,1.49,0.671,0.903,113.774,52.165,123.0,5.0,245.0,33.543,50.535,6542.523,124.0,102397.0,13.747,16.538,7.0,0.0,138.0,33.826,49.873,790.493,8.0,12372.0
152,31.069,79.185,48.805,24.232,75.347,46.017,8.344,6.068,9.239,4.282,33.024,0.665,10.317,298.0,206.0,36.027,5.133,2.158,0.463,0.918,104.87,44.966,109.0,10.0,228.0,79.213,49.012,3256.47,110.0,50967.0,13.025,17.066,6.0,1.0,165.0,78.561,48.634,404.447,8.0,6330.0
153,55.171,24.263,51.43,36.047,16.182,46.776,12.642,7.838,11.593,6.059,26.581,0.534,13.812,64.0,210.0,23.749,7.746,1.913,0.523,0.773,95.545,46.242,108.0,7.0,203.0,24.909,51.325,5268.355,108.0,82455.0,11.189,9.961,5.0,0.0,86.0,23.511,51.211,616.958,8.0,9656.0
154,42.001,60.135,50.589,26.884,55.625,47.029,9.355,6.827,9.867,5.42,149.435,0.73,11.015,220.0,190.0,148.134,6.133,1.82,0.549,0.906,69.843,39.251,99.0,8.0,167.0,60.276,50.446,2931.89,81.0,45887.0,13.691,13.231,6.0,0.0,86.0,59.422,50.569,574.724,9.0,8995.0
155,37.015,5.495,50.067,26.526,0.506,47.281,10.619,5.31,10.327,4.564,3.217,0.661,10.727,2.0,195.0,171.87,5.058,2.263,0.442,0.904,98.777,40.762,98.0,5.0,192.0,5.031,49.982,3654.208,105.0,57192.0,9.845,8.067,5.0,1.0,55.0,5.817,50.163,364.194,7.0,5700.0
156,49.033,96.878,49.631,34.592,90.264,47.281,14.412,6.068,12.103,5.158,1.367,0.515,14.52,357.0,196.0,7.001,6.068,2.346,0.426,0.873,107.96,53.202,12.0,5.0,236.0,96.86,49.952,5290.718,121.0,82805.0,13.201,16.572,5.0,0.0,102.0,96.402,49.063,646.924,8.0,10125.0
157,45.645,69.397,51.686,29.387,64.727,47.534,10.367,7.585,9.502,6.116,162.324,0.664,11.038,256.0,197.0,159.905,7.189,1.554,0.644,0.845,113.595,59.397,134.0,6.0,254.0,68.682,51.461,5182.226,126.0,81107.0,15.552,15.443,7.0,0.0,118.0,69.888,52.138,709.476,10.0,11104.0
158,55.298,83.344,51.891,35.256,75.852,47.534,13.653,8.344,12.913,5.452,29.86,0.559,14.743,300.0,213.0,22.166,6.718,2.368,0.422,0.823,112.453,52.841,126.0,3.0,231.0,83.54,51.91,6215.068,125.0,97272.0,13.058,14.333,5.0,1.0,103.0,82.911,51.801,721.679,8.0,11295.0
159,3.772,110.914,48.166,8.066,109.228,47.534,3.287,1.264,3.545,1.355,3.628,0.729,3.439,432.0,192.0,17.103,1.264,2.616,0.382,0.952,9.39,2.282,10.0,5.0,15.0,110.923,48.151,35.397,10.0,554.0,28.644,10.685,22.0,12.0,61.0,110.864,48.141,107.98,27.0,1690.0
160,56.257,47.172,50.74,37.059,39.949,47.787,15.17,6.321,15.074,4.752,13.402,0.515,15.637,158.0,211.0,14.036,5.464,3.172,0.315,0.866,117.453,60.316,129.0,7.0,254.0,46.998,50.762,6603.989,128.0,103359.0,16.356,15.091,8.0,0.0,95.0,46.845,50.635,919.622,11.0,14393.0
161,53.7,103.948,52.626,32.334,97.091,48.293,11.884,7.838,12.003,5.696,28.237,0.645,13.121,384.0,217.0,25.084,6.377,2.107,0.475,0.907,87.868,46.61,12.0,5.0,195.0,103.43,53.024,4715.93,102.0,73809.0,14.23,15.854,5.0,0.0,94.0,104.672,51.643,763.721,8.0,11953.0
162,18.667,114.253,50.964,23.185,109.733,49.557,9.608,3.034,10.34,2.299,173.445,0.436,9.819,434.0,198.0,168.111,2.792,4.499,0.222,0.789,18.932,9.6,9.0,4.0,50.0,113.498,50.864,353.204,16.0,5528.0,18.007,14.253,9.0,4.0,91.0,113.616,50.734,335.953,13.0,5258.0
163,50.696,90.957,54.579,28.411,85.713,50.315,10.367,7.838,9.296,6.943,171.77,0.789,10.517,339.0,221.0,9.689,7.124,1.339,0.747,0.939,141.527,44.587,145.0,11.0,243.0,90.887,54.735,7170.853,139.0,112231.0,9.043,8.404,4.0,0.0,80.0,91.258,54.268,458.182,7.0,7171.0
