,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
81,1.598,102.952,23.337,4.526,102.148,22.756,1.517,1.264,1.738,1.171,151.981,0.981,1.975,404.0,90.0,140.194,1.264,1.485,0.673,0.926,9.08,1.913,7.0,6.0,13.0,102.928,23.31,14.504,9.0,227.0,32.92,10.712,27.0,22.0,74.0,102.887,23.3,52.585,30.0,823.0
82,32.348,38.988,26.151,22.828,35.651,23.009,7.08,5.815,7.767,5.303,154.335,0.78,8.7,141.0,91.0,144.462,5.676,1.465,0.683,0.938,153.658,58.695,255.0,10.0,255.0,39.162,26.263,4967.799,154.0,77751.0,17.425,14.59,10.0,3.0,122.0,38.597,25.964,563.351,13.0,8817.0
83,18.603,45.626,27.141,19.891,43.236,23.261,5.563,6.827,7.653,3.095,129.696,0.591,8.067,174.0,92.0,122.196,3.988,2.473,0.404,0.798,49.347,23.105,32.0,13.0,103.0,45.307,26.967,917.513,44.0,14360.0,18.718,9.643,16.0,5.0,56.0,45.411,26.837,348.029,16.0,5447.0
84,58.367,119.619,27.28,32.901,113.273,23.261,11.884,8.344,12.781,5.815,150.219,0.678,13.536,448.0,95.0,147.2,6.531,2.198,0.455,0.909,126.032,63.52,139.0,5.0,255.0,119.675,27.613,7352.056,135.0,115067.0,17.79,16.614,9.0,1.0,148.0,119.049,26.587,1037.761,12.0,16242.0
85,47.947,110.474,27.701,34.924,104.424,23.514,12.895,8.344,13.988,4.364,156.341,0.494,15.223,413.0,94.0,147.894,5.244,3.205,0.312,0.82,90.784,55.38,111.0,5.0,254.0,110.522,27.868,4350.394,104.0,68088.0,21.991,17.823,14.0,3.0,115.0,110.054,27.355,1053.799,15.0,16493.0
86,35.864,2.691,28.114,24.048,0.253,23.767,5.563,8.091,8.535,5.35,107.14,0.779,9.406,1.0,94.0,126.254,5.471,1.595,0.627,0.953,99.501,46.503,86.0,9.0,253.0,2.398,27.938,3566.546,102.0,55820.0,13.03,8.646,10.0,2.0,58.0,2.927,28.355,467.063,11.0,7310.0
87,16.174,85.784,27.108,15.993,83.438,24.273,4.804,5.563,5.994,3.435,125.754,0.795,6.121,333.0,96.0,128.29,3.576,1.745,0.573,0.902,75.573,33.396,98.0,13.0,146.0,85.778,27.299,1221.647,79.0,19120.0,15.909,12.164,10.0,1.0,123.0,85.528,26.683,257.172,13.0,4025.0
88,53.572,71.126,28.823,29.744,66.497,24.526,9.861,8.344,11.067,6.163,139.158,0.761,11.851,263.0,98.0,146.31,6.594,1.796,0.557,0.917,121.237,52.394,127.0,6.0,255.0,71.06,28.958,6491.408,124.0,101597.0,20.109,16.189,10.0,1.0,154.0,70.811,28.755,1076.673,14.0,16851.0
89,12.594,128.109,28.197,15.835,126.421,25.284,2.781,6.321,6.059,2.646,93.384,0.631,6.401,507.0,100.0,99.09,2.781,2.29,0.437,0.893,84.569,62.203,19.0,10.0,238.0,128.411,28.467,1064.469,76.0,16660.0,18.157,17.28,10.0,2.0,116.0,127.736,28.535,228.548,12.0,3577.0
90,65.335,11.152,30.437,36.528,5.815,25.537,12.389,9.102,12.944,6.427,147.709,0.615,15.225,23.0,102.0,144.462,7.576,2.014,0.496,0.893,133.075,69.694,255.0,6.0,255.0,10.932,30.641,8689.734,140.0,136003.0,16.981,15.084,9.0,2.0,105.0,10.836,30.293,1108.875,12.0,17355.0
91,10.548,63.72,26.906,15.242,60.682,25.537,5.815,3.287,5.845,2.298,164.374,0.571,6.446,240.0,103.0,154.44,2.745,2.543,0.393,0.813,95.642,66.791,14.0,11.0,244.0,62.823,26.63,1008.306,118.0,15781.0,24.964,13.657,15.0,6.0,101.0,64.091,26.893,263.178,22.0,4119.0
92,2.621,125.308,26.545,6.104,124.398,25.537,1.77,2.023,2.405,1.387,126.242,0.884,2.688,492.0,101.0,131.186,1.679,1.734,0.577,0.882,12.341,3.127,13.0,6.0,20.0,125.31,26.617,32.33,13.0,506.0,27.878,16.285,20.0,6.0,90.0,125.331,26.414,73.03,23.0,1143.0
93,47.499,19.892,29.18,26.266,15.17,25.79,9.102,7.585,8.725,6.932,171.903,0.865,9.382,60.0,110.0,165.964,7.54,1.259,0.794,0.935,127.977,59.542,149.0,9.0,255.0,19.543,29.258,6075.46,142.0,95087.0,16.398,12.41,10.0,2.0,79.0,20.037,28.979,778.481,12.0,12184.0
94,39.7,61.654,30.117,28.794,56.889,25.79,9.608,8.344,10.532,4.799,146.427,0.602,11.108,225.0,102.0,131.309,5.654,2.195,0.456,0.852,106.243,60.218,13.0,5.0,255.0,62.296,30.707,4215.514,112.0,65977.0,19.259,19.264,9.0,1.0,144.0,60.658,29.248,764.169,13.0,11960.0
95,47.563,81.728,30.548,27.599,77.622,26.548,8.091,8.597,10.192,5.942,129.298,0.785,10.943,307.0,105.0,130.314,6.239,1.715,0.583,0.932,119.855,72.644,255.0,7.0,255.0,81.962,30.576,5697.529,127.0,89172.0,21.23,19.905,9.0,2.0,162.0,81.399,31.227,1009.201,13.0,15795.0
96,51.207,31.377,32.583,35.874,25.031,28.065,10.619,10.619,12.599,5.175,127.902,0.5,15.018,99.0,111.0,135.0,6.819,2.434,0.411,0.802,84.805,66.127,9.0,4.0,255.0,30.798,32.173,4340.235,99.0,67929.0,20.964,17.433,9.0,1.0,91.0,31.565,32.984,1072.903,14.0,16792.0
97,1.279,76.611,28.824,4.168,76.105,28.065,1.011,1.517,1.699,0.958,108.435,0.925,1.823,301.0,111.0,123.69,1.011,1.773,0.564,0.909,66.2,8.685,53.0,47.0,79.0,76.608,28.841,84.595,66.0,1324.0,30.35,14.24,18.0,16.0,63.0,76.584,28.686,38.783,24.0,607.0
98,3.452,97.597,29.203,6.697,96.586,28.318,2.023,1.77,2.269,1.937,163.259,0.967,2.688,382.0,112.0,138.814,1.77,1.172,0.853,0.982,11.296,5.027,9.0,4.0,28.0,97.684,29.076,38.975,10.0,610.0,42.704,28.344,19.0,14.0,127.0,97.366,29.374,147.339,32.0,2306.0
99,41.746,103.342,31.536,26.403,99.114,28.318,8.849,6.574,9.269,5.734,150.937,0.752,10.523,393.0,113.0,144.782,6.332,1.616,0.619,0.93,99.545,52.157,78.0,7.0,255.0,103.072,31.647,4153.282,97.0,65003.0,21.342,18.98,10.0,2.0,111.0,103.224,31.636,890.423,14.0,13936.0
100,38.102,42.813,31.884,25.576,37.673,29.077,9.608,6.068,8.947,5.422,163.256,0.732,9.874,149.0,117.0,166.675,5.971,1.65,0.606,0.912,116.176,50.751,111.0,7.0,255.0,42.907,31.958,4424.063,113.0,69241.0,14.924,11.004,10.0,3.0,105.0,42.852,31.854,568.334,12.0,8895.0
101,25.124,37.126,33.601,22.271,34.386,29.33,5.815,7.838,8.49,3.768,118.297,0.637,8.979,136.0,116.0,122.347,4.648,2.253,0.444,0.868,59.425,39.849,14.0,5.0,192.0,37.042,33.959,1492.173,51.0,23354.0,21.883,17.673,9.0,2.0,88.0,36.784,33.116,549.486,15.0,8600.0
102,39.38,53.246,32.743,26.501,48.04,29.33,9.861,6.574,10.312,4.863,151.257,0.705,10.86,190.0,122.0,155.225,5.314,2.121,0.472,0.907,99.554,53.687,16.0,8.0,251.0,53.034,32.958,3918.281,105.0,61325.0,19.362,17.2,10.0,2.0,115.0,53.036,32.135,762.06,13.0,11927.0
103,40.914,90.968,32.865,26.168,86.472,29.33,8.597,7.08,9.598,5.428,150.626,0.751,10.239,342.0,121.0,147.095,5.654,1.768,0.565,0.926,128.814,62.838,139.0,8.0,255.0,90.743,33.021,5267.46,136.0,82441.0,17.144,14.077,10.0,2.0,135.0,90.833,32.596,701.042,12.0,10972.0
104,35.864,112.71,33.131,28.487,107.458,30.088,10.367,6.321,11.662,3.916,158.951,0.555,12.142,425.0,119.0,148.627,4.198,2.978,0.336,0.878,112.645,51.983,106.0,5.0,251.0,112.241,33.022,4037.698,118.0,63194.0,17.918,15.138,10.0,3.0,91.0,113.593,33.427,642.259,12.0,10052.0
105,3.388,126.571,31.417,7.325,125.662,30.088,2.023,2.528,2.918,1.479,127.208,0.794,3.238,497.0,119.0,128.66,1.77,1.973,0.507,0.891,10.943,2.545,12.0,6.0,18.0,126.476,31.374,37.058,11.0,580.0,22.83,7.738,17.0,11.0,52.0,126.464,31.332,77.311,22.0,1210.0
106,24.932,25.478,33.43,20.902,21.239,30.594,8.091,4.804,7.118,4.46,178.681,0.717,8.282,84.0,132.0,167.661,4.804,1.596,0.627,0.905,120.872,50.362,122.0,13.0,255.0,25.534,33.491,3011.949,122.0,47140.0,13.133,6.45,10.0,2.0,40.0,25.456,33.263,327.264,12.0,5122.0
107,0.767,97.976,31.352,2.947,97.597,30.847,0.759,1.011,1.141,0.856,90.0,1.0,1.264,386.0,122.0,126.87,0.759,1.333,0.75,1.0,5.833,1.946,4.0,3.0,9.0,97.927,31.329,4.473,6.0,70.0,40.667,11.023,36.0,27.0,65.0,97.949,31.305,31.18,43.0,488.0
108,43.024,68.5,35.893,26.833,63.716,31.352,8.849,8.344,9.029,6.067,135.915,0.751,9.628,265.0,124.0,119.932,6.436,1.488,0.672,0.886,64.363,45.225,12.0,5.0,221.0,68.248,35.971,2767.619,62.0,43316.0,19.669,15.586,10.0,2.0,111.0,68.318,36.011,845.761,14.0,13237.0
109,3.388,96.206,32.49,6.906,95.321,31.352,1.77,2.276,2.611,1.652,112.128,0.893,2.883,377.0,124.0,127.875,1.759,1.58,0.633,0.93,6.83,1.837,7.0,4.0,13.0,96.148,32.432,23.13,7.0,362.0,40.604,14.513,41.0,9.0,91.0,96.122,32.357,137.499,41.0,2152.0
110,53.125,124.418,35.249,34.025,118.077,31.352,11.125,8.849,12.548,5.39,151.255,0.577,14.215,467.0,124.0,141.499,6.392,2.328,0.43,0.871,83.273,52.084,6.0,3.0,252.0,125.559,35.704,4421.444,100.0,69200.0,18.697,18.964,9.0,1.0,134.0,123.204,34.896,992.716,12.0,15537.0
111,8.758,60.066,33.95,14.292,57.901,31.858,5.057,3.793,5.5,2.028,145.414,0.539,6.321,229.0,126.0,143.13,2.645,2.712,0.369,0.815,14.387,3.061,15.0,9.0,25.0,60.104,33.949,125.934,14.0,1971.0,27.35,16.758,18.0,7.0,111.0,59.818,33.931,239.41,23.0,3747.0
112,72.24,78.116,37.276,36.982,71.807,31.858,12.136,10.619,12.888,7.136,139.694,0.664,14.314,284.0,133.0,144.345,8.045,1.806,0.554,0.885,111.799,68.17,12.0,5.0,255.0,77.94,37.543,8071.882,122.0,126333.0,20.653,20.51,9.0,2.0,142.0,78.224,36.423,1491.151,13.0,23338.0
113,5.498,4.848,33.063,10.001,3.034,32.111,3.793,2.023,4.121,1.699,5.616,0.691,3.998,12.0,128.0,161.565,1.887,2.426,0.412,0.851,11.86,2.919,11.0,6.0,20.0,4.865,33.032,65.172,12.0,1020.0,28.233,9.496,27.0,8.0,55.0,4.901,32.985,155.134,27.0,2428.0
114,18.539,1.595,36.522,18.956,0.253,32.617,3.034,7.332,7.789,3.031,96.062,0.648,7.935,1.0,129.0,112.479,3.034,2.57,0.389,0.937,94.855,56.104,14.0,6.0,230.0,1.402,37.01,1757.588,108.0,27508.0,16.514,11.965,8.0,3.0,94.0,1.698,36.126,305.987,13.0,4789.0
115,44.495,46.853,36.668,32.482,40.202,32.869,12.895,6.321,11.839,4.785,6.256,0.53,12.935,159.0,144.0,175.515,6.027,2.474,0.404,0.793,74.361,53.34,8.0,5.0,213.0,47.672,36.617,3306.818,79.0,51755.0,19.375,12.769,13.0,3.0,102.0,46.518,36.783,861.606,15.0,13485.0
116,47.116,101.934,37.528,32.16,95.827,33.375,11.378,8.849,12.973,4.624,145.565,0.572,13.536,379.0,137.0,147.2,5.33,2.805,0.356,0.856,96.927,60.033,7.0,4.0,255.0,102.498,37.98,4564.246,100.0,71435.0,23.491,20.379,11.0,3.0,123.0,101.078,36.798,1106.192,15.0,17313.0
117,2.877,86.688,34.828,6.104,85.713,33.881,2.023,1.77,2.303,1.591,151.318,0.97,2.528,339.0,135.0,143.13,1.759,1.448,0.691,0.918,10.311,2.575,9.0,5.0,17.0,86.685,34.826,29.647,10.0,464.0,38.533,18.774,23.0,18.0,87.0,86.578,34.908,110.792,31.0,1734.0
118,47.18,26.544,37.922,35.726,18.963,34.134,14.412,6.827,14.373,4.179,163.721,0.465,15.637,75.0,135.0,157.166,5.302,3.439,0.291,0.802,69.627,49.892,9.0,2.0,217.0,26.941,38.207,3283.178,76.0,51385.0,23.848,21.994,10.0,2.0,156.0,26.012,37.752,1124.529,16.0,17600.0
119,33.691,6.996,37.726,24.825,3.793,34.386,7.838,6.574,7.981,5.375,139.378,0.687,9.76,15.0,139.0,143.427,6.199,1.485,0.673,0.878,108.685,64.811,12.0,6.0,251.0,6.519,37.819,3659.639,121.0,57277.0,23.076,14.8,13.0,1.0,103.0,7.133,37.82,777.011,19.0,12161.0
120,38.038,14.323,37.104,26.107,9.608,34.386,10.114,5.31,9.922,4.881,170.828,0.701,10.715,38.0,137.0,160.71,5.155,2.033,0.492,0.93,143.303,56.074,121.0,14.0,255.0,14.149,37.227,5447.896,146.0,85265.0,15.482,14.593,9.0,2.0,130.0,14.075,36.939,588.589,11.0,9212.0
121,1.854,119.363,35.646,4.883,118.583,34.892,1.517,1.517,1.886,1.252,131.924,0.977,2.145,469.0,138.0,135.0,1.43,1.507,0.664,0.921,8.034,2.146,6.0,5.0,14.0,119.326,35.62,14.887,8.0,233.0,36.069,11.683,23.0,13.0,58.0,119.273,35.629,66.833,34.0,1046.0
122,42.641,113.727,39.037,30.102,108.216,35.145,9.608,8.849,11.525,4.711,137.554,0.591,12.725,428.0,140.0,139.028,5.664,2.446,0.409,0.87,104.256,66.512,255.0,7.0,255.0,113.521,38.749,4443.104,106.0,69539.0,22.3,20.405,10.0,2.0,140.0,113.581,39.542,950.355,15.0,14874.0
123,2.877,106.635,36.232,6.191,105.688,35.398,1.77,1.77,2.07,1.769,130.186,0.943,2.503,418.0,140.0,135.0,1.77,1.17,0.855,0.968,13.511,2.959,12.0,9.0,23.0,106.599,36.222,38.847,13.0,608.0,30.089,13.543,21.0,14.0,82.0,106.637,36.108,86.512,26.0,1354.0
124,54.723,61.132,39.179,32.124,54.108,35.904,12.642,6.827,11.874,5.868,162.632,0.666,13.353,214.0,145.0,161.222,6.355,2.023,0.494,0.895,85.702,50.936,13.0,6.0,246.0,61.577,39.562,4687.305,93.0,73361.0,21.981,19.62,9.0,2.0,121.0,60.889,39.307,1202.224,15.0,18816.0
125,16.11,85.409,38.04,16.254,82.679,35.904,5.057,4.551,5.927,3.461,137.072,0.766,6.617,327.0,142.0,136.548,4.101,1.713,0.584,0.908,16.238,5.686,14.0,7.0,37.0,85.164,37.922,261.453,16.0,4092.0,40.77,28.002,19.0,11.0,139.0,85.152,37.774,656.444,31.0,10274.0
126,50.568,92.274,40.304,30.066,87.989,35.904,8.849,8.597,10.352,6.22,138.783,0.703,11.822,348.0,144.0,138.468,7.12,1.664,0.601,0.9,109.617,62.552,122.0,6.0,255.0,92.65,40.211,5540.031,115.0,86707.0,18.795,18.398,9.0,1.0,130.0,91.541,40.554,949.908,13.0,14867.0
127,49.481,100.607,43.029,33.11,95.574,36.915,9.608,10.872,12.331,5.109,131.304,0.567,14.321,378.0,146.0,132.138,6.079,2.413,0.414,0.868,76.041,60.006,11.0,4.0,248.0,101.13,43.649,3760.527,73.0,58856.0,19.57,16.658,13.0,2.0,157.0,100.542,43.161,967.798,15.0,15147.0
128,41.618,121.107,41.048,25.367,117.571,37.168,7.332,8.091,8.686,6.101,119.825,0.813,9.41,466.0,147.0,120.7,6.602,1.424,0.702,0.927,109.578,57.08,100.0,7.0,254.0,121.244,41.224,4557.857,106.0,71335.0,19.59,18.169,10.0,2.0,137.0,120.987,40.6,814.836,13.0,12753.0
129,17.005,37.723,39.952,17.771,34.134,37.926,6.068,4.045,5.628,3.847,7.603,0.677,6.396,135.0,156.0,161.565,4.045,1.463,0.684,0.853,10.759,4.976,8.0,4.0,36.0,37.695,40.287,182.864,10.0,2862.0,41.752,22.743,29.0,9.0,139.0,37.556,39.697,709.603,34.0,11106.0
130,8.758,109.011,39.682,11.641,107.205,37.926,3.793,3.287,4.478,2.49,140.046,0.812,5.019,424.0,150.0,139.086,2.861,1.798,0.556,0.929,13.891,3.591,15.0,6.0,23.0,109.005,39.578,121.59,14.0,1903.0,23.248,12.415,14.0,7.0,77.0,109.051,39.76,203.501,20.0,3185.0
131,14.256,54.436,40.6,15.636,51.58,38.432,5.31,4.804,5.338,3.401,136.713,0.733,5.881,204.0,154.0,154.537,4.056,1.57,0.637,0.834,15.78,3.957,15.0,6.0,27.0,54.619,40.712,224.842,16.0,3519.0,30.157,15.923,27.0,6.0,112.0,54.331,40.361,429.685,27.0,6725.0
132,39.061,19.067,41.59,27.982,13.148,38.685,10.619,5.815,10.348,4.806,4.087,0.627,10.978,52.0,161.0,165.324,5.339,2.153,0.464,0.855,103.658,46.562,113.0,5.0,250.0,18.792,41.839,4046.707,109.0,63335.0,17.646,14.867,10.0,2.0,90.0,19.232,41.241,688.902,13.0,10782.0
133,60.285,48.027,42.674,34.924,40.96,39.19,12.642,8.091,13.083,5.867,158.485,0.621,14.236,162.0,155.0,146.592,6.957,2.23,0.448,0.88,91.194,67.085,13.0,4.0,255.0,48.107,42.693,5494.602,94.0,85996.0,21.161,19.601,9.0,1.0,135.0,47.086,42.453,1274.999,14.0,19955.0
134,50.951,79.185,44.796,36.18,72.313,39.443,12.642,9.861,13.696,4.737,144.737,0.489,15.225,287.0,157.0,144.462,6.266,2.891,0.346,0.797,98.477,54.172,99.0,5.0,255.0,79.845,45.135,5014.761,98.0,78486.0,21.78,19.895,10.0,1.0,152.0,78.652,44.804,1109.131,14.0,17359.0
135,4.475,126.359,40.592,7.831,125.157,39.443,2.528,2.276,2.753,2.07,149.293,0.917,3.086,495.0,156.0,145.008,2.276,1.33,0.752,0.915,16.271,6.395,14.0,7.0,39.0,126.263,40.392,72.775,15.0,1139.0,24.557,9.103,15.0,11.0,56.0,126.411,40.628,109.833,23.0,1719.0
136,43.472,70.309,43.788,27.154,65.739,39.949,9.608,7.08,9.302,5.95,157.264,0.741,10.239,260.0,168.0,159.775,6.729,1.563,0.64,0.892,103.932,75.798,11.0,4.0,255.0,71.319,44.258,4515.623,104.0,70674.0,26.707,19.599,13.0,4.0,111.0,69.689,43.428,1160.373,20.0,18161.0
137,26.914,3.244,43.447,21.581,0.253,40.455,6.321,6.321,7.62,4.497,136.571,0.726,8.589,1.0,160.0,137.386,5.316,1.695,0.59,0.903,106.226,37.045,103.0,15.0,236.0,3.103,43.621,2857.39,111.0,44721.0,15.537,11.755,9.0,3.0,80.0,3.391,42.977,417.929,12.0,6541.0
138,66.166,29.522,47.156,39.659,24.526,40.708,12.895,11.378,14.512,5.805,138.604,0.529,16.388,97.0,161.0,141.892,7.105,2.5,0.4,0.807,123.906,68.453,255.0,5.0,255.0,29.426,47.15,8193.919,134.0,128243.0,19.974,19.549,10.0,1.0,141.0,29.147,47.014,1320.874,13.0,20673.0
139,28.576,9.457,43.798,22.174,5.815,40.96,6.827,5.815,7.063,5.151,149.612,0.73,8.496,23.0,162.0,143.471,5.507,1.371,0.729,0.907,91.919,55.89,40.0,8.0,253.0,9.179,44.176,2625.264,91.0,41088.0,17.705,12.948,9.0,2.0,75.0,9.336,43.478,505.655,13.0,7914.0
140,68.468,36.635,44.939,36.773,29.33,41.213,13.653,8.344,13.152,6.628,162.691,0.636,13.998,116.0,165.0,163.202,7.735,1.984,0.504,0.891,86.085,53.562,96.0,5.0,255.0,37.349,45.32,5890.807,92.0,92197.0,19.536,15.064,10.0,2.0,114.0,36.496,44.716,1336.848,15.0,20923.0
141,32.54,87.144,44.687,22.629,83.691,41.213,7.08,6.827,7.713,5.372,132.852,0.799,8.047,335.0,163.0,133.727,5.989,1.436,0.697,0.918,58.986,51.141,9.0,6.0,240.0,86.777,44.997,1918.344,36.0,30024.0,35.845,30.011,14.0,3.0,137.0,87.504,44.417,1165.74,24.0,18245.0
142,25.635,127.132,45.156,22.0,123.64,41.466,5.563,7.585,6.243,5.228,97.913,0.666,7.623,508.0,164.0,95.711,5.563,1.194,0.837,0.888,81.751,60.946,18.0,7.0,254.0,127.563,45.539,2094.563,78.0,32782.0,19.444,16.339,13.0,1.0,136.0,126.879,44.759,498.179,15.0,7797.0
143,55.107,115.088,47.1,36.686,108.469,41.972,12.642,10.367,14.974,4.686,137.388,0.515,16.349,429.0,166.0,140.648,5.28,3.196,0.313,0.871,67.72,46.47,11.0,6.0,244.0,115.423,47.844,3729.795,71.0,58375.0,19.097,17.69,10.0,2.0,129.0,114.615,46.128,1051.818,13.0,16462.0
144,20.713,56.391,45.404,19.262,53.602,42.225,5.563,6.068,7.198,3.664,53.729,0.702,7.69,212.0,190.0,43.668,4.226,1.964,0.509,0.866,11.472,3.149,11.0,4.0,20.0,56.39,45.2,237.493,11.0,3717.0,23.67,14.073,11.0,6.0,130.0,56.167,45.324,490.001,21.0,7669.0
145,8.439,14.935,45.054,12.208,13.148,42.983,3.793,3.793,4.732,2.271,139.35,0.711,5.188,52.0,170.0,133.025,2.705,2.084,0.48,0.86,21.742,5.939,17.0,11.0,34.0,14.89,44.873,183.375,22.0,2870.0,25.318,11.279,21.0,12.0,86.0,14.84,45.003,213.533,23.0,3342.0
146,18.987,107.758,45.576,17.24,105.182,42.983,5.31,5.31,6.041,4.002,128.552,0.803,6.831,416.0,170.0,141.009,4.291,1.51,0.662,0.92,49.007,29.911,13.0,5.0,163.0,107.68,45.161,929.973,45.0,14555.0,21.949,16.744,13.0,4.0,118.0,107.416,45.807,416.523,16.0,6519.0
147,57.344,63.571,48.039,32.666,58.659,43.236,10.114,10.367,11.999,6.085,128.056,0.675,12.086,238.0,171.0,127.349,7.114,1.972,0.507,0.846,132.302,74.6,255.0,6.0,255.0,63.204,48.04,7582.584,144.0,118675.0,19.687,20.055,6.0,1.0,131.0,63.522,47.409,1128.299,12.0,17659.0
148,34.074,21.083,47.143,22.21,17.446,44.247,7.08,6.321,7.12,6.093,11.013,0.868,7.577,70.0,179.0,154.29,6.175,1.169,0.856,0.953,150.471,76.401,223.0,7.0,255.0,20.931,46.882,5124.338,172.0,80201.0,20.574,17.779,10.0,3.0,119.0,21.204,47.458,700.658,13.0,10966.0
149,5.881,93.615,45.698,11.136,91.529,44.247,3.793,3.034,4.572,1.638,149.515,0.596,4.703,362.0,175.0,143.746,2.333,2.792,0.358,0.751,13.424,3.296,14.0,7.0,21.0,93.778,45.785,78.909,14.0,1235.0,33.707,16.592,27.0,11.0,107.0,93.459,45.546,198.134,29.0,3101.0
150,40.403,123.552,49.305,31.384,117.319,44.753,11.125,8.344,10.822,4.754,141.661,0.515,12.795,464.0,177.0,150.396,6.028,2.277,0.439,0.789,94.03,57.836,14.0,6.0,254.0,123.945,49.697,3797.011,98.0,59427.0,21.658,18.433,10.0,3.0,129.0,122.822,48.788,874.577,15.0,13688.0
151,24.101,44.36,48.549,21.347,40.96,45.006,6.321,6.574,5.825,5.268,112.224,0.665,7.466,173.0,178.0,118.301,5.948,1.106,0.905,0.848,96.562,50.519,79.0,10.0,255.0,44.319,48.88,2325.986,94.0,36404.0,17.907,17.333,9.0,2.0,112.0,44.106,47.768,431.346,13.0,6751.0
152,17.453,98.034,47.836,18.695,95.321,45.006,6.321,4.804,5.765,3.855,162.751,0.627,6.732,380.0,179.0,145.713,4.771,1.495,0.669,0.816,8.868,2.446,7.0,3.0,19.0,97.863,47.712,154.687,9.0,2421.0,33.755,22.703,22.0,6.0,149.0,98.119,47.752,588.78,26.0,9215.0
153,23.782,2.411,49.413,20.422,0.253,45.511,4.551,7.585,7.995,3.787,111.512,0.717,8.718,1.0,180.0,119.539,4.003,2.111,0.474,0.931,125.371,55.479,119.0,7.0,255.0,2.297,49.211,2979.874,119.0,46638.0,16.132,15.742,9.0,3.0,119.0,2.326,50.052,383.426,12.0,6001.0
154,42.768,51.027,50.684,29.054,47.029,46.017,8.344,8.849,10.157,5.362,133.586,0.637,12.163,186.0,182.0,133.315,6.241,1.894,0.528,0.873,97.154,60.302,21.0,7.0,255.0,50.854,51.138,4152.835,97.0,64996.0,21.574,19.253,10.0,3.0,128.0,51.393,51.372,922.178,14.0,14433.0
155,2.941,92.232,47.353,6.462,91.276,46.27,2.023,2.023,2.558,1.464,139.396,0.885,2.861,361.0,183.0,135.0,1.753,1.747,0.572,0.893,8.457,2.456,9.0,4.0,14.0,92.259,47.343,24.855,8.0,389.0,37.609,11.291,26.0,20.0,74.0,92.158,47.332,110.536,38.0,1730.0
156,4.923,68.069,48.088,8.903,66.75,46.523,2.528,3.034,3.619,1.732,127.903,0.78,3.95,264.0,184.0,129.806,2.132,2.09,0.478,0.89,16.506,3.335,16.0,10.0,24.0,68.111,48.138,81.209,16.0,1271.0,40.857,14.199,39.0,19.0,107.0,68.158,48.096,201.01,39.0,3146.0
157,46.604,15.062,50.605,28.079,10.114,46.776,9.861,7.585,10.235,5.797,143.71,0.743,11.448,40.0,188.0,149.47,6.22,1.766,0.566,0.93,144.663,57.06,255.0,5.0,255.0,14.709,50.533,6738.165,147.0,105459.0,16.993,14.285,9.0,1.0,111.0,15.726,50.609,791.515,13.0,12388.0
158,48.138,8.893,52.06,30.337,5.057,47.029,8.849,9.355,11.626,5.272,126.075,0.657,12.515,20.0,188.0,135.0,5.712,2.205,0.453,0.888,93.737,53.96,14.0,11.0,255.0,8.829,52.479,4509.873,86.0,70584.0,16.618,14.775,9.0,1.0,114.0,8.755,52.338,799.502,12.0,12513.0
159,29.855,73.778,49.248,23.16,69.784,47.029,8.849,4.804,8.808,4.316,12.427,0.699,9.276,276.0,202.0,17.447,4.719,2.041,0.49,0.906,120.889,77.149,255.0,9.0,255.0,73.434,49.299,3607.119,126.0,56455.0,25.576,23.102,9.0,3.0,125.0,73.254,49.108,763.146,16.0,11944.0
160,1.406,89.943,48.649,4.168,89.253,48.04,1.264,1.264,1.383,1.295,146.31,1.0,1.619,354.0,190.0,128.66,1.264,1.068,0.937,0.936,7.455,1.845,7.0,5.0,11.0,89.934,48.649,10.479,7.0,164.0,28.682,15.816,18.0,11.0,81.0,89.857,48.525,40.317,24.0,631.0
161,39.892,112.795,51.904,29.473,108.216,48.04,10.872,6.827,11.243,4.518,154.454,0.577,11.991,428.0,194.0,155.056,5.411,2.489,0.402,0.824,112.514,59.635,105.0,6.0,255.0,113.209,52.178,4485.913,113.0,70209.0,18.655,17.236,9.0,2.0,136.0,111.753,51.544,743.787,13.0,11641.0
162,10.548,105.437,49.826,12.801,103.159,48.293,4.298,3.287,4.805,2.795,152.666,0.809,5.261,408.0,192.0,144.782,3.053,1.719,0.582,0.94,6.248,1.744,6.0,2.0,11.0,105.37,49.819,65.874,6.0,1031.0,56.127,30.208,26.0,14.0,148.0,105.444,49.681,591.72,50.0,9261.0
163,46.476,59.763,52.498,33.075,55.119,48.546,11.378,8.091,11.924,4.963,151.085,0.534,13.675,218.0,194.0,146.31,6.412,2.403,0.416,0.834,116.204,80.97,255.0,3.0,255.0,58.939,52.404,5397.739,122.0,84480.0,19.858,14.931,10.0,1.0,111.0,60.566,52.97,922.433,15.0,14437.0
