,Area,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Mean-DAPI,StdDev-DAPI,Mode-DAPI,Min-DAPI,Max-DAPI,XM-DAPI,YM-DAPI,IntDen-DAPI,Median-DAPI,RawIntDen-DAPI,Mean-F-Actin,StdDev-F-Actin,Mode-F-Actin,Min-F-Actin,Max-F-Actin,XM-F-Actin,YM-F-Actin,IntDen-F-Actin,Median-F-Actin,RawIntDen-F-Actin
72,56.257,10.93,23.182,28.993,6.321,18.963,8.849,8.091,8.87,8.075,27.935,0.841,9.518,29.0,105.0,39.611,8.091,1.098,0.91,0.941,72.693,31.713,89.0,7.0,135.0,10.921,23.29,4087.28,81.0,63970.0,16.307,16.308,9.0,0.0,133.0,10.68,22.909,916.875,11.0,14350.0
73,25.635,55.696,22.824,20.039,51.833,19.974,7.08,5.31,7.086,4.607,24.509,0.802,7.606,205.0,97.0,21.448,4.943,1.538,0.65,0.928,66.943,25.051,76.0,13.0,128.0,55.373,22.934,1715.162,69.0,26844.0,17.501,18.224,9.0,1.0,108.0,55.791,22.128,448.406,12.0,7018.0
74,46.732,80.691,23.981,27.205,76.611,19.974,7.838,7.838,9.149,6.503,52.879,0.793,10.018,306.0,110.0,47.045,7.146,1.407,0.711,0.926,62.555,27.686,65.0,5.0,136.0,80.584,24.141,2921.731,68.0,45728.0,15.316,14.454,9.0,1.0,106.0,80.773,23.13,715.354,11.0,11196.0
75,44.686,27.463,23.125,31.854,21.492,20.48,12.895,6.068,12.271,4.637,21.113,0.553,13.945,85.0,102.0,22.38,5.417,2.646,0.378,0.888,65.675,30.322,72.0,6.0,153.0,27.794,23.024,2933.168,69.0,45907.0,24.195,16.357,13.0,3.0,111.0,27.168,22.893,1080.57,19.0,16912.0
76,43.663,88.348,24.264,26.046,84.449,20.733,8.597,6.574,8.326,6.677,177.541,0.809,8.961,334.0,108.0,16.39,6.574,1.247,0.802,0.943,61.411,23.276,66.0,7.0,126.0,88.364,24.454,2679.957,65.0,41944.0,15.092,13.767,9.0,2.0,128.0,88.121,23.889,658.616,11.0,10308.0
77,59.326,104.648,25.033,30.781,99.367,21.239,10.872,7.332,10.747,7.028,9.608,0.787,11.691,393.0,108.0,21.571,7.332,1.529,0.654,0.941,57.629,26.483,64.0,6.0,128.0,104.588,25.113,3417.035,65.0,53480.0,17.442,14.674,10.0,0.0,107.0,104.635,24.91,1034.183,13.0,16186.0
78,49.737,34.251,26.503,27.992,30.594,21.744,7.838,9.861,9.885,6.406,64.558,0.798,10.246,130.0,125.0,74.249,6.77,1.543,0.648,0.94,93.237,37.281,95.0,11.0,197.0,34.302,26.456,4634.721,99.0,72538.0,15.902,17.635,6.0,1.0,123.0,33.881,26.707,790.493,10.0,12372.0
79,60.349,41.656,27.252,33.172,35.904,22.25,11.378,9.355,11.944,6.433,41.305,0.689,13.269,142.0,125.0,30.964,7.136,1.857,0.539,0.902,94.276,40.079,93.0,4.0,204.0,41.564,27.358,5686.347,94.0,88997.0,16.057,15.159,9.0,1.0,127.0,41.588,26.675,968.501,12.0,15158.0
80,56.961,62.745,25.9,31.557,57.395,22.503,11.884,7.08,11.896,6.097,15.58,0.719,12.4,227.0,112.0,16.587,6.66,1.951,0.512,0.927,51.735,29.068,58.0,6.0,131.0,62.723,25.568,2945.244,56.0,46096.0,20.392,16.996,13.0,2.0,134.0,62.291,26.294,1160.885,14.0,18169.0
81,5.37,112.198,23.957,8.781,110.997,22.756,2.528,2.528,2.986,2.29,34.353,0.875,3.402,439.0,100.0,41.987,2.453,1.304,0.767,0.933,13.833,3.307,14.0,5.0,23.0,112.186,23.874,74.244,14.0,1162.0,34.607,20.378,24.0,10.0,123.0,112.092,23.901,185.739,29.0,2907.0
82,21.033,124.827,25.635,20.509,120.605,23.767,8.091,3.54,8.411,3.184,0.977,0.628,8.34,477.0,107.0,14.036,3.484,2.642,0.379,0.889,67.529,26.551,66.0,10.0,138.0,124.905,25.638,1419.526,66.0,22217.0,17.714,11.564,13.0,4.0,70.0,124.543,25.457,372.372,14.0,5828.0
83,28.448,3.089,26.907,20.744,0.253,24.273,6.321,5.31,6.695,5.41,3.526,0.831,7.332,1.0,117.0,43.603,5.31,1.238,0.808,0.952,70.796,34.797,72.0,5.0,155.0,2.572,26.971,2012.907,73.0,31504.0,13.562,8.577,9.0,2.0,63.0,3.615,26.921,385.598,11.0,6035.0
84,64.632,50.099,28.863,35.787,43.236,24.778,13.401,8.344,13.211,6.229,21.992,0.634,14.376,171.0,127.0,23.86,7.137,2.121,0.472,0.894,73.552,26.278,75.0,5.0,150.0,49.751,28.864,4751.199,75.0,74361.0,16.54,17.973,9.0,1.0,205.0,50.226,28.251,1068.43,12.0,16722.0
85,47.499,114.426,28.317,28.462,109.733,25.284,10.114,7.08,9.944,6.082,22.219,0.737,10.73,438.0,125.0,34.439,6.93,1.635,0.612,0.922,53.125,25.983,62.0,6.0,110.0,114.409,28.612,2522.012,60.0,39472.0,20.428,20.083,9.0,1.0,114.0,114.022,27.681,969.779,12.0,15178.0
86,51.655,20.067,30.318,28.61,15.929,25.79,7.838,9.355,8.828,7.45,84.978,0.793,9.521,77.0,102.0,100.713,7.57,1.185,0.844,0.916,66.854,30.461,75.0,6.0,145.0,19.888,30.354,3451.41,74.0,54018.0,16.731,17.684,9.0,1.0,107.0,20.056,29.696,863.779,10.0,13519.0
87,28.576,27.479,29.034,22.112,24.273,25.79,6.574,5.815,6.692,5.437,20.522,0.734,8.047,96.0,125.0,46.273,5.601,1.231,0.812,0.918,80.553,25.321,81.0,9.0,155.0,27.498,28.904,2300.62,77.0,36007.0,12.626,9.391,9.0,1.0,60.0,27.26,28.823,360.616,10.0,5644.0
88,45.262,71.72,28.874,27.216,66.245,26.043,10.367,6.574,9.57,6.022,8.145,0.768,10.443,262.0,115.0,6.953,6.574,1.589,0.629,0.937,59.325,26.846,59.0,6.0,148.0,71.949,29.051,2683.663,64.0,42002.0,17.331,16.104,10.0,1.0,137.0,71.358,28.455,783.976,13.0,12270.0
89,28.129,95.013,28.572,21.285,91.782,26.043,6.827,5.815,7.212,4.966,37.011,0.78,8.224,366.0,126.0,45.0,5.512,1.452,0.689,0.918,59.202,23.706,60.0,5.0,119.0,94.703,28.767,1664.367,60.0,26049.0,15.916,10.836,13.0,4.0,80.0,95.032,28.396,447.448,13.0,7003.0
90,61.18,10.747,30.682,33.728,5.563,26.548,11.125,8.597,11.448,6.805,25.253,0.676,13.05,24.0,135.0,35.538,7.802,1.682,0.594,0.887,71.631,35.296,86.0,6.0,161.0,10.458,31.274,4379.977,81.0,68551.0,16.814,16.701,9.0,0.0,121.0,11.017,29.696,1028.113,10.0,16091.0
91,68.212,122.54,31.238,34.418,115.296,27.56,13.653,7.332,12.857,6.755,11.993,0.724,13.987,456.0,131.0,12.529,7.214,1.903,0.525,0.936,82.486,35.935,90.0,5.0,172.0,122.501,31.19,5623.476,87.0,88013.0,12.235,9.671,9.0,0.0,112.0,122.499,31.0,834.132,10.0,13055.0
92,38.805,88.081,31.046,24.825,84.449,27.813,7.332,6.827,7.625,6.48,41.772,0.791,8.589,334.0,133.0,42.614,6.827,1.177,0.85,0.909,68.998,28.94,71.0,7.0,141.0,88.135,30.992,2675.996,74.0,41882.0,17.88,14.511,10.0,2.0,118.0,87.825,30.961,693.438,13.0,10853.0
93,59.965,78.56,31.959,36.109,71.048,28.065,13.401,7.838,14.117,5.408,22.685,0.578,14.7,281.0,137.0,26.565,6.158,2.61,0.383,0.883,55.505,32.499,14.0,5.0,149.0,79.192,31.748,3326.561,60.0,52064.0,20.062,15.339,10.0,0.0,123.0,77.75,32.165,1202.352,15.0,18818.0
94,50.12,104.357,31.795,30.189,98.861,28.318,11.125,7.08,11.895,5.365,20.944,0.691,11.786,391.0,135.0,22.714,5.88,2.217,0.451,0.929,62.221,26.168,60.0,6.0,132.0,104.473,31.911,3116.798,65.0,48781.0,16.147,12.83,10.0,3.0,106.0,104.175,31.445,808.83,13.0,12659.0
95,9.973,98.163,31.064,14.415,96.08,28.571,4.298,5.057,6.239,2.035,51.952,0.603,6.121,381.0,132.0,51.71,2.479,3.066,0.326,0.804,24.962,10.374,18.0,8.0,51.0,98.503,30.683,248.802,23.0,3894.0,27.481,14.271,23.0,8.0,80.0,97.879,31.211,273.912,24.0,4287.0
96,19.882,66.562,32.017,21.975,62.199,29.077,8.091,5.563,8.709,2.907,144.521,0.517,9.283,246.0,118.0,150.642,3.679,2.996,0.334,0.768,45.148,22.077,47.0,7.0,103.0,66.188,31.735,897.131,47.0,14041.0,24.106,16.76,13.0,3.0,99.0,66.281,31.785,479.011,18.0,7497.0
97,21.288,2.632,32.485,17.796,0.253,30.088,5.057,4.804,5.534,4.898,21.11,0.845,6.446,1.0,138.0,48.18,4.736,1.13,0.885,0.957,76.85,29.317,71.0,11.0,159.0,2.385,32.508,1635.104,78.0,25591.0,15.535,12.62,11.0,1.0,101.0,2.951,32.425,330.522,13.0,5173.0
98,70.641,50.705,35.619,40.461,43.489,30.088,14.412,10.114,14.453,6.223,33.439,0.542,17.321,172.0,157.0,33.69,7.271,2.322,0.431,0.876,72.389,39.874,9.0,3.0,168.0,50.708,35.621,5110.857,79.0,79990.0,17.814,19.557,9.0,1.0,131.0,50.827,35.202,1257.747,10.0,19685.0
99,49.353,60.446,34.34,28.671,55.625,30.341,10.114,7.08,9.623,6.53,11.625,0.754,10.634,220.0,148.0,18.004,7.08,1.474,0.679,0.924,60.724,27.088,68.0,5.0,122.0,60.339,34.548,2995.273,67.0,46879.0,16.808,15.809,9.0,1.0,110.0,60.478,33.894,829.085,12.0,12976.0
100,38.421,28.196,34.116,27.353,23.009,31.858,10.619,5.057,11.293,4.332,7.023,0.645,10.916,91.0,140.0,13.392,4.719,2.607,0.384,0.894,62.151,32.81,70.0,6.0,156.0,28.035,34.195,2386.621,64.0,37353.0,19.887,18.422,11.0,1.0,145.0,28.24,33.858,763.657,13.0,11952.0
101,24.74,37.039,34.434,20.805,34.134,32.111,6.827,5.057,7.079,4.45,29.22,0.718,8.348,135.0,146.0,35.134,4.955,1.591,0.629,0.916,80.63,34.568,83.0,8.0,201.0,37.078,34.197,1993.739,83.0,31204.0,20.393,18.976,9.0,2.0,109.0,36.418,34.437,504.249,13.0,7892.0
102,3.196,93.723,33.097,7.917,92.287,32.364,3.034,1.517,3.364,1.21,9.927,0.641,3.287,365.0,133.0,22.62,1.396,2.781,0.36,0.833,11.84,3.976,12.0,6.0,24.0,93.487,33.128,37.825,12.0,592.0,24.08,9.916,16.0,10.0,52.0,93.604,33.016,76.928,21.0,1204.0
103,52.869,107.012,36.867,32.124,101.137,32.617,11.378,8.091,12.17,5.531,29.032,0.644,13.016,400.0,156.0,29.055,5.991,2.2,0.454,0.906,57.6,32.431,11.0,4.0,141.0,107.145,36.729,3043.576,64.0,47635.0,16.305,15.652,7.0,2.0,117.0,106.511,37.129,861.543,11.0,13484.0
104,14.895,127.233,35.482,16.044,124.651,32.617,4.551,4.804,5.672,3.343,40.662,0.727,6.617,493.0,148.0,46.548,3.82,1.697,0.589,0.923,39.039,28.704,9.0,6.0,122.0,127.883,35.21,581.177,30.0,9096.0,25.545,23.062,9.0,4.0,149.0,126.429,35.729,380.295,18.0,5952.0
105,26.211,42.208,35.971,20.458,38.685,32.869,6.827,6.068,7.454,4.477,41.55,0.787,7.935,153.0,150.0,30.651,4.659,1.665,0.601,0.903,67.951,26.041,67.0,6.0,152.0,42.215,35.999,1780.078,66.0,27860.0,14.671,17.666,9.0,2.0,153.0,42.017,35.986,384.321,10.0,6015.0
106,58.942,13.883,37.569,30.817,9.355,33.122,9.861,9.102,11.019,6.811,35.588,0.78,11.578,37.0,164.0,31.608,7.156,1.618,0.618,0.932,75.529,33.723,87.0,4.0,157.0,13.856,37.122,4449.429,83.0,69638.0,14.205,13.622,6.0,0.0,97.0,13.466,38.24,836.816,10.0,13097.0
107,39.508,116.452,36.54,34.408,110.745,33.122,13.148,6.321,11.474,4.384,5.435,0.419,13.756,438.0,156.0,17.103,6.321,2.617,0.382,0.716,51.49,29.977,10.0,4.0,128.0,115.349,36.576,2033.161,57.0,31821.0,18.199,15.461,9.0,1.0,88.0,116.891,36.467,718.612,13.0,11247.0
108,3.9,90.843,34.836,7.177,89.506,33.881,2.528,2.023,2.565,1.936,168.905,0.951,2.723,354.0,136.0,158.199,2.023,1.325,0.755,0.91,23.295,4.279,22.0,11.0,33.0,90.788,34.811,90.793,23.0,1421.0,20.492,9.369,14.0,7.0,54.0,90.743,34.723,79.867,19.0,1250.0
109,41.042,96.487,37.208,25.453,92.287,34.134,8.849,6.321,8.58,6.09,174.737,0.796,8.907,365.0,143.0,173.48,6.321,1.409,0.71,0.929,57.774,25.897,64.0,6.0,127.0,96.278,37.355,2369.881,63.0,37091.0,14.291,11.899,7.0,1.0,98.0,96.732,36.963,586.225,11.0,9175.0
110,70.961,78.964,38.013,37.268,71.048,34.386,14.665,7.08,14.344,6.299,8.148,0.642,15.213,281.0,155.0,15.422,6.793,2.277,0.439,0.931,57.599,31.239,76.0,4.0,128.0,79.352,38.24,4085.043,69.0,63935.0,19.25,17.996,10.0,2.0,134.0,78.165,37.654,1365.217,13.0,21367.0
111,54.915,4.505,38.615,28.451,0.253,34.892,8.597,7.332,9.399,7.439,10.774,0.852,10.028,2.0,164.0,33.69,7.259,1.264,0.791,0.962,81.353,26.64,86.0,7.0,150.0,4.248,38.625,4465.019,82.0,69882.0,13.242,9.943,6.0,0.0,84.0,4.709,38.609,726.791,10.0,11375.0
112,15.79,67.356,36.87,19.14,63.21,35.145,7.838,3.287,8.237,2.441,14.404,0.542,8.162,250.0,151.0,16.189,2.953,3.375,0.296,0.844,15.644,10.906,8.0,4.0,50.0,66.18,37.199,246.885,11.0,3864.0,31.445,18.928,13.0,5.0,98.0,67.853,36.612,496.262,27.0,7767.0
113,41.809,89.135,39.357,27.303,84.449,35.398,9.102,7.585,8.759,6.078,152.814,0.705,9.304,343.0,141.0,132.797,6.529,1.441,0.694,0.887,61.378,28.488,69.0,5.0,129.0,89.217,39.544,2564.757,67.0,40141.0,15.488,13.31,9.0,2.0,99.0,88.773,38.864,647.179,12.0,10129.0
114,32.412,21.043,39.342,21.914,17.193,35.904,7.08,6.321,7.514,5.492,41.999,0.848,8.031,68.0,163.0,28.179,5.94,1.368,0.731,0.924,63.897,34.472,14.0,7.0,156.0,20.901,39.48,2069.9,63.0,32396.0,25.008,19.131,13.0,3.0,103.0,21.033,38.895,810.108,18.0,12679.0
115,32.732,28.496,38.981,25.305,24.273,36.156,9.102,6.068,9.982,4.175,28.315,0.642,10.667,96.0,166.0,31.43,4.823,2.391,0.418,0.918,80.314,33.501,86.0,7.0,165.0,28.566,39.125,2627.373,81.0,41121.0,17.014,14.392,10.0,1.0,89.0,27.746,38.996,556.578,12.0,8711.0
116,45.773,35.328,40.87,34.592,27.56,37.926,14.665,5.563,12.655,4.605,10.507,0.481,15.147,109.0,172.0,14.5,5.411,2.748,0.364,0.831,53.729,29.222,7.0,4.0,110.0,34.652,40.94,2457.99,66.0,38470.0,18.721,18.244,9.0,0.0,122.0,36.258,40.678,856.431,12.0,13404.0
117,66.422,59.839,40.845,41.227,53.35,37.926,16.688,6.321,15.144,5.584,6.634,0.491,17.437,211.0,171.0,16.858,6.321,2.712,0.369,0.857,53.818,30.714,7.0,2.0,138.0,59.067,41.152,3572.744,63.0,55917.0,19.635,17.943,10.0,0.0,129.0,60.247,40.301,1303.495,13.0,20401.0
118,32.859,126.294,41.057,22.148,122.628,37.926,6.574,6.574,6.757,6.192,45.615,0.842,7.719,485.0,166.0,31.608,6.535,1.091,0.916,0.932,65.214,29.954,67.0,7.0,143.0,126.57,41.13,2141.717,67.0,33520.0,15.71,15.085,9.0,0.0,87.0,126.025,40.876,515.942,10.0,8075.0
119,27.234,118.628,40.256,22.506,114.537,38.179,8.597,4.804,8.657,4.005,16.93,0.676,9.035,453.0,162.0,17.928,4.158,2.161,0.463,0.916,58.509,24.931,57.0,6.0,115.0,118.451,40.503,1592.55,63.0,24925.0,15.754,14.045,9.0,1.0,110.0,118.585,39.884,428.791,11.0,6711.0
120,35.033,48.844,42.738,23.456,44.753,39.949,7.838,5.815,8.189,5.447,14.921,0.8,8.939,177.0,175.0,28.74,5.65,1.504,0.665,0.943,74.641,32.835,72.0,7.0,167.0,48.692,42.721,2613.444,79.0,40903.0,20.684,23.94,9.0,1.0,198.0,48.252,42.334,724.235,12.0,11335.0
121,6.457,69.222,41.34,10.987,67.003,39.949,4.298,2.528,4.701,1.749,25.603,0.672,4.864,265.0,168.0,27.897,2.035,2.689,0.372,0.898,7.99,2.138,7.0,4.0,15.0,69.202,41.369,51.562,8.0,807.0,42.743,17.948,32.0,16.0,94.0,69.275,41.221,275.829,39.0,4317.0
122,73.135,109.198,44.026,36.109,101.895,39.949,13.401,7.585,12.921,7.207,7.191,0.705,13.927,403.0,185.0,15.803,7.541,1.793,0.558,0.909,62.255,31.168,75.0,2.0,140.0,109.452,44.123,4550.509,68.0,71220.0,15.758,15.216,9.0,1.0,107.0,108.835,43.422,1151.812,10.0,18027.0
123,48.842,98.198,43.385,29.535,92.287,40.202,11.378,6.574,10.713,5.805,14.087,0.704,11.916,365.0,177.0,17.281,6.088,1.845,0.542,0.903,61.424,30.542,67.0,5.0,141.0,98.237,43.498,2998.403,67.0,46928.0,16.808,18.324,10.0,1.0,133.0,97.703,42.911,820.459,11.0,12841.0
124,48.778,74.419,44.3,28.784,70.037,40.96,9.861,6.827,9.85,6.305,10.724,0.74,11.102,278.0,189.0,30.069,6.726,1.562,0.64,0.919,65.54,24.988,68.0,6.0,129.0,74.511,44.433,3195.132,68.0,50007.0,14.077,11.112,9.0,1.0,88.0,73.951,43.931,686.282,10.0,10741.0
125,82.66,14.017,46.696,40.461,8.091,41.466,13.148,11.378,14.52,7.248,36.933,0.635,16.435,32.0,209.0,36.87,8.176,2.003,0.499,0.893,70.433,39.907,87.0,5.0,174.0,13.818,46.599,5818.799,79.0,91070.0,17.42,18.122,6.0,1.0,102.0,14.227,46.375,1439.142,10.0,22524.0
126,68.148,84.863,45.544,33.11,79.139,41.719,12.389,8.091,11.49,7.551,10.677,0.781,12.818,313.0,186.0,14.859,8.091,1.522,0.657,0.939,70.856,30.65,78.0,3.0,153.0,84.893,45.746,4826.019,75.0,75532.0,15.3,12.705,9.0,1.0,120.0,84.616,44.939,1042.106,11.0,16310.0
127,27.617,39.763,44.898,23.492,35.904,41.972,8.091,6.321,9.535,3.688,34.473,0.629,10.114,142.0,191.0,36.87,4.086,2.586,0.387,0.894,49.785,27.894,11.0,5.0,135.0,39.743,45.06,1374.162,49.0,21507.0,33.111,23.358,16.0,7.0,151.0,39.35,45.039,913.935,26.0,14304.0
128,44.686,5.123,45.439,28.069,0.253,42.225,9.861,6.321,10.502,5.418,19.612,0.713,11.448,1.0,192.0,30.53,5.728,1.939,0.516,0.918,63.498,31.407,69.0,4.0,146.0,4.978,45.869,2835.922,65.0,44385.0,16.597,16.844,7.0,2.0,97.0,5.428,44.812,741.231,11.0,11601.0
129,54.148,119.383,46.305,30.607,113.526,42.225,11.125,7.332,10.841,6.359,22.885,0.726,12.22,449.0,196.0,24.444,7.116,1.705,0.587,0.912,62.787,28.478,65.0,7.0,147.0,119.664,46.119,3397.931,67.0,53181.0,13.822,12.711,9.0,1.0,95.0,118.506,46.547,748.004,10.0,11707.0
130,1.598,0.713,43.342,4.674,0.253,42.477,1.011,1.77,1.899,1.072,86.927,0.919,1.926,1.0,168.0,113.199,1.011,1.772,0.564,0.943,32.96,20.221,13.0,11.0,81.0,0.593,43.494,52.648,26.0,824.0,13.68,5.08,14.0,5.0,29.0,0.759,43.28,21.852,14.0,342.0
131,51.399,64.865,46.125,31.46,58.659,42.477,10.872,7.08,10.857,6.028,1.893,0.653,11.426,232.0,191.0,24.864,6.779,1.801,0.555,0.873,51.947,27.51,73.0,6.0,118.0,64.493,46.107,2668.52,57.0,41765.0,19.668,17.807,9.0,1.0,125.0,64.757,46.098,1010.351,13.0,15813.0
132,13.809,24.186,44.391,14.466,21.997,42.73,4.804,3.54,5.049,3.482,9.725,0.829,5.682,87.0,182.0,32.276,3.54,1.45,0.69,0.937,62.769,19.399,62.0,18.0,120.0,24.224,44.543,866.271,62.0,13558.0,26.12,13.784,13.0,3.0,66.0,24.025,44.187,360.488,24.0,5642.0
133,45.39,30.879,46.473,27.798,25.79,43.742,10.114,5.563,10.622,5.441,13.721,0.738,11.102,104.0,195.0,30.069,5.425,1.952,0.512,0.951,64.579,30.354,77.0,9.0,145.0,30.543,46.641,2929.59,72.0,45851.0,17.139,15.756,9.0,1.0,100.0,31.352,46.32,777.522,12.0,12169.0
134,36.439,54.214,47.233,23.936,50.568,44.247,8.091,6.321,8.368,5.545,26.047,0.799,9.283,200.0,196.0,29.358,5.941,1.509,0.663,0.938,55.489,21.254,70.0,6.0,105.0,54.33,47.184,2020.894,60.0,31629.0,20.47,16.184,15.0,3.0,109.0,54.007,47.11,745.512,15.0,11668.0
135,0.959,128.823,45.132,3.453,128.444,44.5,0.759,1.264,1.427,0.856,90.0,1.0,1.474,508.0,176.0,120.964,0.759,1.667,0.6,1.0,10.067,2.374,9.0,5.0,14.0,128.817,45.095,9.648,10.0,151.0,20.6,6.379,15.0,12.0,32.0,128.748,45.073,19.743,20.0,309.0
136,37.079,43.712,48.403,23.911,39.19,45.006,8.344,6.574,8.057,5.859,17.472,0.815,8.878,155.0,196.0,19.983,6.211,1.375,0.727,0.919,69.091,30.777,82.0,9.0,140.0,43.731,48.467,2560.412,75.0,40073.0,17.776,17.064,6.0,1.0,112.0,43.496,48.65,658.744,12.0,10310.0
137,41.618,126.051,49.739,25.305,122.123,45.259,7.08,8.091,8.191,6.469,62.03,0.817,8.939,487.0,210.0,61.26,6.864,1.266,0.79,0.926,54.215,28.937,10.0,4.0,127.0,126.248,49.77,2255.064,63.0,35294.0,16.465,17.228,9.0,0.0,130.0,125.582,49.579,684.877,10.0,10719.0
138,31.006,91.75,48.918,21.888,87.736,45.764,7.585,6.321,7.362,5.362,30.33,0.813,8.17,347.0,198.0,21.801,5.788,1.373,0.728,0.932,77.631,30.679,86.0,7.0,150.0,91.686,48.76,2405.662,77.0,37651.0,13.237,13.869,9.0,2.0,99.0,91.796,49.213,410.198,9.0,6420.0
139,46.348,20.357,50.07,29.09,14.665,46.523,10.872,7.08,11.291,5.227,22.57,0.688,11.434,58.0,207.0,18.034,5.876,2.16,0.463,0.914,58.927,38.53,10.0,5.0,175.0,20.482,50.357,2729.666,61.0,42722.0,18.443,19.555,9.0,1.0,128.0,19.877,49.65,854.323,11.0,13371.0
140,2.238,49.178,47.155,5.476,48.293,46.523,1.77,1.264,1.997,1.427,0.0,0.938,2.175,191.0,184.0,144.462,1.264,1.4,0.714,1.0,14.457,2.842,12.0,8.0,21.0,49.197,47.137,32.33,14.0,506.0,26.171,13.915,15.0,8.0,65.0,49.0,47.133,58.527,23.0,916.0
141,33.946,99.067,49.737,23.962,94.563,47.029,8.597,5.31,8.444,5.119,7.379,0.743,9.046,374.0,205.0,26.565,5.31,1.65,0.606,0.914,65.13,29.818,63.0,8.0,145.0,99.126,49.823,2209.7,65.0,34584.0,15.896,15.344,10.0,1.0,172.0,99.055,49.429,539.327,12.0,8441.0
142,38.613,76.327,49.949,27.772,70.29,47.534,11.378,4.804,11.187,4.395,173.926,0.629,11.603,278.0,193.0,168.69,4.804,2.546,0.393,0.917,74.235,38.119,81.0,6.0,168.0,76.618,49.877,2864.866,81.0,44838.0,18.386,13.199,9.0,2.0,93.0,75.938,49.972,709.539,14.0,11105.0
143,30.878,108.255,49.677,24.048,103.665,47.534,9.102,4.551,9.829,4.0,170.988,0.671,9.595,410.0,188.0,161.565,4.108,2.458,0.407,0.933,59.209,30.576,69.0,6.0,131.0,108.018,49.703,1827.232,65.0,28598.0,16.114,16.458,10.0,1.0,153.0,108.796,49.447,497.285,11.0,7783.0
144,2.365,48.925,49.28,5.685,48.04,48.546,1.77,1.517,2.011,1.498,26.369,0.92,2.331,190.0,198.0,40.601,1.517,1.342,0.745,0.937,10.622,2.215,8.0,7.0,17.0,48.859,49.263,25.11,11.0,393.0,21.162,7.151,19.0,9.0,48.0,48.92,49.212,50.029,19.0,783.0
145,29.663,3.968,51.137,21.99,0.506,48.798,7.08,4.804,7.839,4.818,11.165,0.771,8.416,2.0,211.0,32.735,4.579,1.627,0.615,0.953,64.922,28.679,75.0,7.0,132.0,3.886,51.314,1924.734,70.0,30124.0,13.028,10.88,10.0,1.0,84.0,3.893,50.844,386.237,10.0,6045.0
146,42.641,36.147,52.25,26.587,31.605,49.051,9.608,6.574,8.89,6.107,11.132,0.758,10.002,125.0,214.0,16.144,6.558,1.456,0.687,0.921,70.102,35.457,74.0,8.0,161.0,36.219,52.575,2987.541,74.0,46758.0,21.529,23.769,10.0,2.0,119.0,35.812,51.309,917.513,13.0,14360.0
147,61.244,58.809,51.926,37.539,51.58,49.051,15.423,6.827,14.826,5.259,14.056,0.546,15.883,204.0,211.0,13.815,5.946,2.819,0.355,0.907,52.524,30.166,9.0,4.0,153.0,59.101,51.872,3215.003,55.0,50318.0,17.716,16.952,9.0,2.0,105.0,58.637,51.445,1084.404,12.0,16972.0
148,22.759,28.616,51.896,19.349,25.284,49.81,6.827,4.551,6.617,4.379,12.853,0.764,7.28,100.0,207.0,20.323,4.448,1.511,0.662,0.913,69.831,23.962,66.0,10.0,129.0,28.551,51.885,1588.397,71.0,24860.0,14.037,9.308,6.0,1.0,50.0,28.515,51.78,319.277,11.0,4997.0
149,52.422,116.611,53.183,29.856,111.503,50.063,10.872,6.574,11.336,5.888,11.642,0.739,11.288,441.0,222.0,15.593,5.979,1.925,0.519,0.941,54.171,30.71,10.0,3.0,122.0,116.688,53.294,2838.158,61.0,44420.0,18.585,17.389,6.0,1.0,120.0,116.198,52.829,973.74,12.0,15240.0
150,42.577,86.052,53.579,25.811,81.921,50.315,8.849,6.574,8.419,6.439,170.755,0.803,9.025,324.0,206.0,168.69,6.574,1.308,0.765,0.925,62.788,32.862,13.0,6.0,134.0,86.138,53.642,2671.843,71.0,41817.0,17.077,18.11,9.0,1.0,133.0,85.357,53.396,726.663,11.0,11373.0
151,2.941,49.947,51.503,6.191,49.051,50.568,1.77,1.77,1.975,1.895,31.215,0.964,2.331,194.0,201.0,139.399,1.77,1.042,0.959,0.968,8.891,2.213,9.0,5.0,13.0,49.895,51.489,26.133,9.0,409.0,25.761,12.327,31.0,9.0,56.0,49.937,51.454,75.714,23.0,1185.0
152,62.139,63.061,56.523,39.204,55.372,50.568,13.148,9.355,12.181,6.495,18.343,0.508,14.933,219.0,228.0,28.301,8.028,1.875,0.533,0.82,55.497,30.345,64.0,4.0,145.0,63.631,56.576,3446.618,63.0,53943.0,16.912,17.482,10.0,1.0,206.0,62.595,56.638,1050.285,10.0,16438.0
153,4.219,47.209,51.924,7.325,46.017,50.821,2.276,2.276,2.341,2.295,141.633,0.988,2.603,182.0,203.0,150.945,2.276,1.02,0.98,0.93,15.939,2.987,15.0,10.0,22.0,47.16,51.908,67.216,16.0,1052.0,30.364,13.127,19.0,6.0,57.0,47.117,51.831,128.043,31.0,2004.0
154,26.403,71.135,53.961,20.631,68.267,51.074,6.574,5.815,6.616,5.081,24.3,0.779,7.436,272.0,225.0,35.311,5.767,1.302,0.768,0.933,82.099,38.983,95.0,10.0,184.0,71.269,54.274,2166.444,87.0,33907.0,16.312,13.709,9.0,1.0,101.0,70.91,53.442,430.452,12.0,6737.0
