,P7,P14,P28,P49,P70
537,2.778501628664495,14.827302631578949,21.444444444444443,20.298791018998273,45.04572907679034
538,3.9153094462540716,19.914473684210527,7.003174603174603,50.20725388601036,11.773080241587575
539,3.270358306188925,19.463815789473685,30.736507936507937,22.001727115716754,14.748921484037965
540,6.185667752442997,14.355263157894736,76.3873015873016,63.4559585492228,4.9223468507333905
541,2.3745928338762217,84.26644736842105,119.3111111111111,12.79965457685665,14.031061259706643
542,4.462540716612378,19.396381578947366,58.75555555555555,11.538860103626943,10.568593615185504
543,2.5993485342019547,16.97532894736842,13.552380952380952,10.058721934369602,11.880931837791199
544,3.534201954397394,16.35361842105263,7.022222222222223,42.77202072538861,7.8800690250215695
545,2.1107491856677525,24.222039473684212,14.25079365079365,3.4110535405872198,27.16048317515099
546,5.954397394136808,20.748355263157897,34.65714285714286,7.1450777202072535,11.189818809318377
547,6.390879478827362,18.360197368421055,15.47936507936508,21.0552677029361,23.009490940465916
548,3.228013029315961,72.37335526315789,10.123809523809523,18.120898100172713,16.245038826574632
549,4.071661237785016,17.12828947368421,43.422222222222224,20.892918825561313,13.877480586712682
550,2.8762214983713354,14.444078947368421,13.984126984126984,7.084628670120899,59.60914581535807
551,3.560260586319218,50.31085526315789,21.86349206349206,3.9188255613126084,11.515962036238136
552,3.0618892508143323,16.36842105263158,24.663492063492065,13.186528497409327,37.82571182053495
553,3.0618892508143323,26.15625,75.90793650793651,13.924006908462866,9.38481449525453
554,3.804560260586319,6.884868421052632,14.920634920634921,18.493955094991367,14.138050043140638
555,4.234527687296417,13.87171052631579,4.66984126984127,8.75474956822107,15.546160483175152
556,3.4885993485342017,8.646381578947368,12.787301587301586,9.970639032815198,8.530629853321829
557,3.641693811074919,20.25986842105263,50.339682539682535,5.343696027633851,18.906816220880067
558,4.960912052117264,107.54769736842105,65.70793650793651,4.625215889464594,12.702329594477998
559,2.749185667752443,15.391447368421053,18.552380952380954,30.411053540587222,12.92234685073339
560,3.4885993485342017,18.53782894736842,20.333333333333336,20.778929188255617,13.767903364969802
561,6.648208469055374,34.16611842105263,15.387301587301588,22.870466321243526,10.30716134598792
562,4.644951140065147,6.995065789473685,13.657142857142857,5.233160621761658,16.27955133735979
563,3.758957654723127,6.578947368421053,59.111111111111114,10.025906735751295,13.825711820534945
564,5.133550488599349,9.851973684210527,23.961904761904762,8.556131260794473,35.24935289042278
565,4.703583061889251,31.98519736842105,14.387301587301588,26.727115716753023,12.238136324417601
566,3.280130293159609,25.200657894736842,18.168253968253968,16.544041450777204,6.018981880931838
567,5.091205211726384,8.990131578947368,44.403174603174605,29.88082901554404,4.181190681622088
568,3.358306188925081,15.146381578947368,15.555555555555557,23.36960276338515,14.731665228645385
569,3.312703583061889,8.194078947368421,28.187301587301587,12.65112262521589,9.16220880069025
570,3.4104234527687294,4.15625,57.43809523809524,24.768566493955095,8.052631578947368
571,2.8762214983713354,35.00822368421053,30.593650793650795,11.271157167530225,16.446937014667817
572,5.671009771986971,16.595394736842106,18.177777777777777,14.493955094991364,63.2562553925798
573,4.4267100977198695,21.185855263157897,23.034920634920635,23.642487046632127,14.254529767040552
574,3.8892508143322475,6.629934210526315,37.96507936507936,19.231433506044905,53.072476272648835
575,3.0684039087947883,10.726973684210527,12.723809523809523,65.18998272884284,9.901639344262296
576,4.501628664495113,17.998355263157894,9.17142857142857,7.457685664939551,21.106988783433994
577,2.6547231270358305,16.16118421052632,52.492063492063494,16.293609671848014,11.226056945642794
578,6.149837133550489,10.060855263157896,2.53015873015873,83.26597582037996,9.448662640207075
579,2.8957654723127035,21.02138157894737,14.282539682539682,8.041450777202073,8.677308024158757
580,2.9153094462540716,15.74013157894737,10.038095238095238,11.721934369602764,8.295081967213115
581,2.8371335504885993,10.26809210526316,14.438095238095238,42.476043276661514,16.963761863675582
582,4.469055374592834,26.151315789473685,23.488888888888887,66.79134466769706,11.968075927523728
583,5.312703583061889,18.391447368421055,20.336507936507935,23.50850077279753,39.44693701466782
584,4.234527687296417,11.28125,63.317460317460316,32.13292117465224,15.551337359792925
585,3.5244299674267103,36.89309210526316,20.323809523809523,106.2179289026275,7.165660051768766
586,3.9641693811074923,17.759868421052634,19.806349206349207,17.256568778979904,11.459879206212252
587,3.439739413680782,30.25328947368421,16.425396825396827,75.28129829984545,7.094046591889559
588,3.214983713355049,50.73355263157895,30.27936507936508,11.024729520865533,7.543572044866264
589,5.045602605863192,58.24506578947368,13.495238095238097,89.17928902627511,39.87144089732528
590,3.4234527687296414,5.254934210526316,14.111111111111112,20.948995363214838,9.836928386540121
591,3.5114006514657983,41.88980263157895,88.81904761904762,34.32612055641422,11.46160483175151
592,2.6905537459283386,51.891447368421055,13.05079365079365,51.88562596599691,53.2381363244176
593,2.6612377850162865,5.6381578947368425,9.142857142857142,29.360123647604325,13.157031924072477
594,3.1270358306188926,5.347039473684211,33.22539682539682,21.483771251931994,20.97238999137187
595,2.8566775244299674,30.095394736842103,18.06984126984127,12.87017001545595,51.88006902502157
596,5.745928338762215,14.157894736842106,13.346031746031745,43.21483771251932,7.415012942191543
597,5.726384364820847,15.927631578947368,10.834920634920634,66.90108191653786,10.95599654874892
598,3.7882736156351795,10.942434210526315,93.33650793650793,20.916537867078823,8.524590163934427
599,3.192182410423453,16.876644736842103,9.253968253968255,26.71406491499227,10.562553925798102
600,3.3908794788273613,9.401315789473685,47.65714285714286,29.344667697063368,10.599654874892149
601,5.602605863192182,30.04769736842105,12.19047619047619,23.32612055641422,43.584987057808455
602,3.1172638436482085,26.980263157894736,8.53968253968254,19.782071097372487,13.172562553925797
603,6.6612377850162865,72.27138157894737,60.526984126984125,7.89644513137558,10.279551337359793
604,3.045602605863192,13.43421052631579,64.10476190476192,14.465224111282843,58.49007765314927
605,4.713355048859935,35.57401315789474,16.74920634920635,66.91653786707883,4.250215703192407
606,5.309446254071661,12.970394736842106,15.066439522998296,10.468315301391035,33.05176876617774
607,3.739413680781759,7.1644736842105265,14.751277683134585,16.125193199381762,8.25539257981018
608,3.3680781758957656,11.800986842105264,12.01192504258944,30.221020092735703,28.13805004314064
609,4.153094462540716,38.0921052631579,4.640545144804089,12.919629057187016,9.62381363244176
610,4.355048859934853,15.300986842105265,16.12436115843271,21.315301391035547,9.33390854184642
611,6.390879478827362,20.30921052631579,14.93015332197615,8.187017001545595,12.106125970664365
612,3.1368078175895766,9.90296052631579,8.13458262350937,15.489953632148376,46.213114754098356
613,3.3159609120521174,6.741776315789474,13.795570698466783,98.47913446676971,16.39085418464193
614,2.801302931596091,16.77467105263158,36.88415672913118,30.1468315301391,6.552200172562554
615,3.6579804560260585,5.233552631578948,12.591141396933562,18.350850077279752,4.121656600517688
616,3.8697068403908794,13.620065789473685,18.831345826235097,26.516228748068002,14.471958584987057
617,3.9348534201954397,15.381578947368421,12.028960817717207,3.989180834621329,16.228645383951683
618,3.7622149837133554,18.883223684210527,10.122657580919933,13.562596599690881,11.818809318377912
619,2.820846905537459,47.88157894736842,14.350936967632027,16.10664605873261,31.081967213114755
620,6.26384364820847,42.38322368421053,5.100511073253834,13.214837712519321,4.771354616048318
621,3.270358306188925,58.13815789473684,13.81260647359455,52.06182380216383,16.384814495254528
622,5.856677524429967,17.888157894736842,11.330494037478706,9.799072642967541,15.377911993097499
623,6.957654723127036,18.22532894736842,17.310051107325382,28.814528593508502,9.76100086281277
624,3.9967426710097724,11.9375,14.298126064735948,6.697063369397218,32.73166522864538
625,6.084690553745928,19.68421052631579,8.463373083475298,9.54404945904173,21.268334771354613
626,4.387622149837133,17.883223684210527,18.10391822827939,2.1267387944358576,9.368421052631579
627,3.5504885993485344,9.248355263157896,10.500851788756389,89.36321483771252,10.112165660051769
628,7.280130293159609,6.233552631578948,10.238500851788757,41.37712519319938,11.467644521138913
629,3.1140065146579805,17.932565789473685,18.55366269165247,45.4080370942813,14.592752372735116
630,3.599348534201954,27.353618421052634,12.51618398637138,125.53323029366305,16.465918895599653
631,2.8566775244299674,22.266447368421055,10.587734241908008,75.37867078825349,11.902502157031924
632,2.5570032573289905,18.81578947368421,17.880749574105625,22.984544049459043,15.345987920621226
633,5.700325732899023,26.96381578947368,16.35604770017036,13.389489953632149,16.66781708369284
634,5.149837133550489,32.14802631578947,5.8483816013628624,31.125193199381762,17.16393442622951
635,3.371335504885993,6.213815789473684,42.8603066439523,26.245749613601237,53.10785159620362
636,5.811074918566775,11.366776315789473,28.039182282793867,20.37712519319938,8.404659188955996
637,3.0716612377850163,7.031337047353761,12.751277683134584,11.561051004636786,16.373597929249353
638,4.0,12.694289693593314,8.541737649063034,105.74961360123648,8.94909404659189
639,3.8762214983713354,6.931058495821727,10.028960817717206,67.36166924265842,16.12855910267472
640,3.42671009771987,37.048050139275766,7.960817717206133,4.14064914992272,20.12165660051769
641,3.03257328990228,7.1135097493036215,4.945485519591141,14.61051004636785,12.46937014667817
642,4.029315960912053,7.664345403899722,9.371379897785351,97.65224111282843,18.34253666954271
643,3.214983713355049,13.82799442896936,9.678023850085179,14.891808346213292,15.739430543572045
644,5.436482084690554,8.897632311977716,16.298126064735946,21.571870170015455,6.009490940465919
645,3.029315960912052,7.3314763231197775,35.182282793867124,51.84698608964452,12.809318377911993
646,3.7752442996742674,14.201949860724234,14.407155025553665,12.454404945904173,10.471095772217428
647,2.439739413680782,6.662952646239554,16.02725724020443,9.8145285935085,12.893874029335635
648,6.140065146579805,7.683147632311978,23.548551959114143,30.629057187017,9.753235547886108
649,5.061889250814333,11.475626740947074,8.546848381601365,24.333848531684698,17.762726488352026
650,7.335504885993485,4.667130919220056,27.836456558773424,28.239567233384854,10.189818809318378
651,5.820846905537459,7.909470752089137,2.315161839863714,10.33693972179289,53.64452113891286
652,3.3941368078175898,6.387186629526463,11.385008517887565,19.183925811437405,37.12079378774806
653,6.0032573289902285,6.435933147632313,13.151618398637138,102.9227202472952,24.124245038826576
654,5.4332247557003255,5.532033426183844,11.812606473594549,20.125193199381762,5.698878343399483
655,5.52442996742671,13.081476323119778,10.19420783645656,75.04327666151468,15.415012942191543
656,5.2377850162866455,5.463788300835655,9.109028960817719,59.43740340030912,9.833477135461605
657,6.071661237785016,7.373259052924791,9.51618398637138,45.630602782071094,13.064710957722173
658,9.993485342019545,13.11350974930362,11.419080068143101,44.18083462132921,20.668679896462464
659,3.758957654723127,11.35376044568245,10.494037478705282,37.74806800618238,40.141501294219154
660,6.765472312703583,12.970752089136491,8.168654173764907,20.972179289026275,10.064710957722173
661,3.293159609120521,49.62813370473538,10.771720613287906,110.41576506955177,9.819014891179839
662,4.407166123778501,9.405292479108635,8.168654173764907,7.370942812982999,14.788087056128294
663,4.482084690553745,6.556406685236769,30.509369676320272,23.965996908809892,14.736540664375717
664,3.9837133550488604,4.615598885793872,18.71550255536627,59.914992272024726,16.61626575028637
665,4.257328990228013,16.12883008356546,13.885860306643952,91.36321483771252,11.186712485681557
666,4.511400651465798,5.998607242339833,15.816013628620105,89.4080370942813,6.890034364261168
667,5.5667752442996745,3.8502785515320337,16.398637137989777,39.94744976816074,30.06643757159221
668,3.592833876221498,6.864902506963789,14.127768313458262,7.054095826893354,18.449026345933564
669,7.276872964169381,7.181754874651811,22.410562180579216,21.50386398763524,12.974799541809851
670,7.462540716612378,16.691504178272982,21.235093696763204,12.627511591962906,15.7262313860252
671,2.7068403908794787,17.263927576601674,6.741056218057921,7.964451313755795,21.4581901489118
672,3.218241042345277,3.25974930362117,5.211243611584328,77.02472952086553,18.627720504009165
673,3.5439739413680784,4.412256267409471,8.31686541737649,14.690880989180835,13.004581901489118
674,5.794788273615635,12.753481894150418,13.93185689948893,22.5193199381762,12.064146620847652
675,9.553745928338762,5.821030640668524,1.2896081771720613,13.990726429675425,14.16265750286369
676,4.762214983713355,13.4533426183844,14.24701873935264,81.032457496136,17.54868270332188
677,4.055374592833877,9.484679665738161,14.413969335604772,9.309119010819165,11.288659793814434
678,3.8306188925081432,22.2033426183844,18.836456558773428,27.083462132921174,10.88659793814433
679,2.8729641693811074,13.87116991643454,13.059625212947191,127.75115919629057,15.506300114547539
680,2.8957654723127035,9.620473537604457,38.40204429301534,88.27511591962904,15.38487972508591
681,13.159609120521173,6.245125348189415,15.606473594548552,29.752704791344666,11.206185567010309
682,3.9511400651465802,11.678969359331477,14.310051107325386,24.228748068006183,12.150057273768613
683,6.429967426710098,18.465181058495823,10.689948892674618,57.28748068006182,28.451317296678123
684,4.351791530944626,5.881615598885794,11.076660988074957,77.90417310664606,19.84536082474227
685,6.201954397394137,5.981197771587745,12.224872231686543,19.683153013910353,38.861397479954185
686,5.794788273615635,3.1490250696378834,18.943781942078363,22.35239567233385,14.074455899198169
687,5.100977198697069,8.911559888579388,16.82282793867121,47.95981452859351,17.282932416953035
688,3.2899022801302933,4.983983286908078,6.708688245315162,76.31530139103555,15.146620847651777
689,4.071661237785016,11.52715877437326,14.456558773424193,21.94744976816074,16.693012600229096
690,7.605863192182411,20.868384401114206,12.64565587734242,30.61360123647604,11.172966781214203
691,3.6742671009771986,3.054317548746518,10.303236797274277,135.08037094281298,10.232531500572737
692,4.14657980456026,22.74791086350975,14.955706984667803,5.043276661514683,17.940435280641466
693,4.872964169381108,5.917827298050139,13.93015332197615,23.672333848531686,14.800687285223367
694,3.798045602605863,7.64066852367688,19.562180579216356,26.318392581143737,14.163802978235967
695,4.609120521172638,11.688022284122562,7.378194207836458,10.91499227202473,26.053837342497136
696,5.47557003257329,8.407381615598887,1.6729131175468483,53.595054095826896,37.801832760595644
697,5.843648208469055,15.938718662952647,15.724020442930154,13.865533230293662,9.419243986254296
698,3.1498371335504887,6.204038997214486,30.151618398637144,37.64451313755796,13.453608247422679
699,3.628664495114007,3.1970752089136494,6.936967632027258,6.568778979907264,15.674684994272623
700,10.143322475570033,5.20891364902507,21.737649063032368,139.01700154559506,18.060710194730813
701,7.058631921824103,9.275766016713092,4.730834752981261,32.70015455950541,14.696449026345933
702,17.309446254071663,53.90598885793872,10.775127768313459,24.608964451313756,7.11225658648339
703,25.514657980456025,7.713788300835655,10.470187393526405,31.531684698608963,18.487972508591067
704,4.677524429967427,8.652506963788301,14.669505962521297,112.6692426584235,8.053837342497136
705,3.1433224755700326,15.554317548746518,16.691652470187396,17.42812982998454,8.201603665521192
706,4.221498371335505,20.420612813370475,23.168654173764907,11.765069551777435,10.016036655211913
707,4.713355048859935,9.995821727019498,20.315161839863716,54.92426584234931,20.651775486827034
708,4.8371335504886,14.80431754874652,9.90289608177172,61.336939721792895,18.620847651775488
709,3.8338762214983717,7.493732590529247,2.103918228279387,24.802163833075735,12.324169530355098
710,6.172638436482085,7.298050139275767,13.609880749574106,8.78516228748068,14.5922107674685
711,5.035830618892509,14.762534818941505,2.7802385008517887,126.81452859350851,13.035509736540666
712,3.5830618892508146,7.165738161559888,8.405451448040887,12.142194744976816,10.1786941580756
713,4.843648208469056,19.077298050139277,13.826235093696763,44.45440494590417,12.050400916380298
714,3.3778501628664492,8.584958217270195,73.4497444633731,33.04018547140649,1.0
715,12.540716612377851,5.725626740947075,15.647359454855197,39.57187017001546,12.95647193585338
716,4.960912052117264,8.086350974930362,14.402044293015335,23.25502318392581,17.917525773195877
717,5.96742671009772,9.492339832869082,14.727427597955707,25.307573415765066,19.053837342497136
718,2.5439739413680784,5.64066852367688,21.434412265758095,80.52704791344668,12.520045819014891
719,9.517915309446254,25.248607242339833,11.908006814310053,16.241112828438947,11.042382588774341
720,4.416938110749186,49.03412256267409,17.27597955706985,19.185471406491498,7.616265750286369
721,4.6547231270358305,26.71866295264624,29.986371379897786,18.372488408037093,20.02520045819015
722,4.41042345276873,6.355849582172703,13.419080068143101,16.142194744976816,6.969072164948453
723,4.8371335504886,10.12883008356546,10.310051107325384,5.604327666151468,19.516609392898054
724,6.0228013029315965,6.217270194986074,16.906303236797275,9.956723338485316,27.565864833906073
725,3.501628664495114,34.64066852367688,22.64565587734242,19.868624420401854,19.302405498281786
726,6.742671009771986,7.731894150417827,19.96252129471891,10.748068006182379,22.79152348224513
727,8.680781758957655,7.018105849582173,38.23339011925043,21.91499227202473,7.974799541809851
728,3.8469055374592838,5.314066852367689,14.272572402044293,79.05255023183925,24.465063001145477
729,3.9511400651465802,35.24512534818942,17.485519591141397,9.406491499227203,12.997709049255441
730,15.22801302931596,13.423398328690809,11.92504258943782,80.9984544049459,23.83046964490263
731,4.400651465798045,6.702646239554317,15.011925042589437,37.79134466769706,23.66323024054983
732,5.592833876221499,8.788300835654596,10.841567291311755,12.160741885625965,13.940435280641466
733,6.048859934853421,7.782033426183845,8.37649063032368,52.168469860896444,6.856815578465063
734,5.814332247557003,9.777158774373259,13.2793867120954,12.704791344667697,14.926689576174113
735,4.299674267100977,11.175487465181059,31.841567291311755,24.210200927357032,16.280641466208476
736,3.241042345276873,6.940111420612813,11.756388415672914,2.62596599690881,11.474226804123711
737,4.214983713355049,6.108635097493036,11.494037478705282,16.465224111282843,18.210767468499427
738,5.4462540716612375,16.27298050139276,26.684838160136287,75.25193199381762,25.77319587628866
739,3.635179153094463,24.12465181058496,19.255536626916527,59.17156105100463,13.02405498281787
740,8.44299674267101,12.23398328690808,18.657580919931856,18.04791344667697,15.294387170675831
741,5.514657980456026,7.052924791086351,23.95741056218058,34.880989180834625,19.239404352806414
742,4.6612377850162865,22.983286908077993,21.180579216354346,121.5533230293663,20.655211912943873
743,4.169381107491857,8.975626740947074,23.596252129471893,50.90108191653786,15.564719358533791
744,3.892508143322476,8.01392757660167,10.681431005110733,14.744976816074187,11.006872852233677
745,5.172638436482085,12.860027855153202,14.543441226575812,14.236476043276662,13.350515463917525
746,7.7882736156351795,6.174094707520891,9.601362862010221,122.8469860896445,32.126002290950744
747,4.41042345276873,10.436629526462395,12.800681431005112,8.174652241112828,6.524627720504009
748,5.488599348534202,16.363509749303624,21.405451448040886,8.726429675425038,11.711340206185568
749,4.596091205211726,6.6364902506963785,16.112436115843273,4.363214837712519,20.329896907216497
750,6.824104234527688,21.83565459610028,21.245315161839866,1.0,11.528064146620848
751,6.801302931596092,11.545961002785514,23.623509369676324,25.870170015455948,16.75486827033219
752,6.488599348534202,7.229108635097494,21.284497444633732,33.82843894899536,11.671248568155784
753,4.579804560260586,11.336350974930362,11.7206132879046,4.904173106646058,9.983963344788087
754,9.37785016286645,5.853760445682452,16.37137989778535,8.738794435857805,9.310423825887744
755,4.286644951140065,44.089136490250695,16.26916524701874,15.35857805255023,20.68613974799542
756,4.3257328990228014,8.935236768802229,11.836456558773426,27.672333848531682,21.5475372279496
757,3.0749185667752443,8.669220055710307,11.488926746166952,92.32148377125193,21.089347079037804
758,2.228013029315961,11.200557103064067,8.194207836456558,21.9258114374034,14.121420389461626
759,5.162866449511401,6.332869080779944,7.746166950596252,25.265842349304485,12.43069873997709
760,4.309446254071661,5.915738161559888,11.713798977853493,130.3693972179289,20.174112256586483
761,3.635179153094463,20.73189415041783,28.550255536626917,29.726429675425038,26.65750286368843
762,5.592833876221499,33.655988857938716,24.688245315161844,5.90726429675425,13.561282932416953
763,4.827361563517916,10.20682451253482,23.349233390119252,5.013910355486862,10.704467353951891
764,3.5114006514657983,4.5564066852367695,19.023850085178875,35.30602782071097,11.776632302405499
765,3.3550488599348536,11.223537604456826,8.776831345826237,7.513137557959814,13.11111111111111
766,5.9967426710097715,7.949860724233984,8.034071550255538,12.197836166924265,6.18213058419244
767,3.6123778501628663,16.125348189415043,20.936967632027258,35.4064914992272,7.981672394043528
768,1.495114006514658,14.01532033426184,12.52129471890971,4.497681607418857,48.549828178694156
769,4.087947882736156,6.050139275766018,46.933560477001706,68.75425038639877,30.801832760595648
770,4.2052117263843645,10.002785515320335,14.420783645655877,8.480680061823803,12.857961053837343
771,5.322475570032573,7.177576601671309,37.07155025553663,17.10664605873261,12.684994272623138
772,3.7426710097719873,9.08774373259053,19.86541737649063,121.76661514683153,39.02290950744559
773,6.827361563517916,4.075905292479109,9.93526405451448,139.7017001545595,13.331042382588775
774,2.280130293159609,11.921309192200557,25.706984667802388,7.760432766615146,16.573883161512025
775,3.221498371335505,5.9965181058495824,14.754684838160136,45.61669242658423,9.350515463917526
776,3.0651465798045603,3.554317548746518,19.349233390119252,10.916537867078825,14.050400916380298
777,6.47557003257329,2.6566852367688023,20.06984667802385,67.06491499227202,39.84421534936999
778,16.205211726384363,10.692896935933149,12.374787052810904,17.01391035548686,2.06758304696449
779,2.276872964169381,27.65947075208914,25.303236797274277,14.870170015455951,2.4914089347079034
780,4.638436482084691,10.44707520891365,28.8603066439523,23.64760432766615,11.437571592210768
781,5.364820846905538,2.5536211699164344,19.83304940374787,8.068006182380216,10.726231386025201
782,15.276872964169383,8.307103064066853,14.749574105621805,18.76970633693972,12.541809851088201
783,5.257328990228014,10.688718662952647,30.105621805792165,50.38330757341576,12.398625429553265
784,6.048859934853421,10.270194986072424,14.286201022146507,5.676970633693972,14.350515463917526
785,3.195439739413681,27.0508356545961,11.739352640545146,35.05873261205564,6.373424971363116
786,4.136807817589577,9.543175487465183,20.090289608177173,7.340030911901081,8.017182130584192
787,3.009771986970684,14.527855153203342,23.568994889267465,16.361669242658422,18.894616265750287
788,2.3778501628664497,19.649721448467968,6.82793867120954,6.55177743431221,28.533791523482247
789,6.736156351791531,18.926183844011142,22.75809199318569,4.80370942812983,17.347079037800686
790,4.798045602605864,8.917827298050138,16.58773424190801,13.455950540958268,11.037800687285223
791,7.192182410423453,6.374651810584958,20.654173764906304,10.54095826893354,5.2016036655211915
792,3.6905537459283386,4.91991643454039,12.703577512776832,1.890439276485788,12.782359679266897
793,6.742424242424242,8.582869080779943,28.18739352640545,2.545736434108527,42.067583046964494
794,5.239393939393939,27.428272980501394,29.545144804088586,4.776744186046511,13.45589919816724
795,4.333333333333333,5.3983286908078,28.459965928449744,3.0775193798449614,14.184421534936998
796,4.351515151515152,22.76323119777159,34.68313458262352,3.2997416020671833,11.8213058419244
797,4.969696969696969,6.868384401114206,21.143100511073254,3.6816537467700257,21.6872852233677
798,2.924242424242424,13.50974930362117,20.14650766609881,3.2248062015503876,20.411225658648338
799,3.7303030303030305,9.525766016713092,13.557069846678026,3.8764857881136954,12.287514318442154
800,3.7575757575757573,11.18941504178273,15.884156729131176,3.4403100775193796,13.162657502863688
801,11.875757575757575,6.68941504178273,13.749574105621805,2.7219638242894058,20.77205040091638
802,7.139393939393939,12.802924791086353,13.746166950596255,3.868217054263566,11.508591065292096
803,3.8363636363636364,11.016016713091924,30.620102214650768,5.345219638242894,57.738831615120276
804,5.5,7.235376044568246,13.417376490630325,3.5617571059431525,15.552119129438717
805,7.163636363636363,25.852367688022287,14.838160136286204,9.48578811369509,29.252004581901488
806,6.257575757575757,22.819637883008355,30.60817717206133,4.706976744186047,23.276059564719358
807,7.548484848484849,9.942896935933149,30.143100511073254,2.3565891472868215,12.648339060710194
808,5.366666666666666,14.752785515320333,21.335604770017035,3.012919896640827,16.93127147766323
809,6.209090909090909,11.866991643454039,10.127768313458263,3.6454780361757106,19.714776632302403
810,2.212121212121212,10.133008356545961,35.09880749574106,2.516795865633075,10.86368843069874
811,2.8575757575757574,11.467270194986073,10.320272572402045,1.0,35.0950744558992
812,2.9090909090909087,9.949860724233984,12.749574105621807,3.7297157622739014,27.899198167239405
813,5.527272727272727,13.078690807799443,11.759795570698467,6.8459948320413435,48.6368843069874
814,8.466666666666667,10.236768802228411,22.132879045996596,3.262015503875969,29.177548682703325
815,6.463636363636363,14.944986072423397,22.923339011925044,3.7012919896640826,19.40549828178694
816,2.2515151515151515,19.172005571030642,44.45826235093697,2.3503875968992247,39.26345933562428
817,5.584848484848484,6.8983286908078005,6.906303236797275,2.7478036175710594,13.329896907216495
818,5.375757575757576,25.95821727019499,17.79557069846678,2.948837209302326,9.799541809851087
819,1.9030303030303028,15.06197771587744,20.23339011925043,2.374677002583979,18.523482245131728
820,7.627272727272727,4.392061281337048,6.148211243611585,1.8682170542635659,19.873997709049256
821,4.4393939393939394,15.582869080779943,21.955706984667803,4.100258397932817,29.24856815578465
822,3.8060606060606057,5.901810584958217,6.867120954003407,3.2020671834625323,17.735395189003437
823,6.781818181818181,10.233286908077995,15.466780238500855,8.771576227390181,24.926689576174113
824,6.403030303030302,21.612116991643454,18.703577512776832,2.772609819121447,17.893470790378007
825,16.396969696969695,9.68941504178273,32.654173764906304,3.6118863049095604,17.790378006872853
826,4.99090909090909,12.805710306406686,22.853492333901194,6.038242894056847,21.578465063001147
827,6.715151515151516,6.224233983286909,11.325383304940376,3.2366925064599483,29.584192439862544
828,6.633333333333333,43.403899721448475,14.776831345826235,2.2801033591731263,18.423825887743412
829,3.8424242424242423,7.160863509749303,9.373083475298126,4.760723514211886,9.718213058419243
830,5.706060606060606,8.293175487465183,50.45655877342419,7.9183462532299735,19.900343642611684
831,8.203030303030301,10.72841225626741,13.616695059625215,4.308527131782945,9.142038946162657
832,2.8909090909090907,4.892757660167131,53.325383304940374,2.8625322997416016,10.442153493699886
833,5.193939393939393,7.681754874651811,11.499148211243613,4.8656330749354,21.400916380297822
834,4.672727272727273,7.90807799442897,21.485519591141397,2.6103359173126615,41.71477663230241
835,2.0090909090909093,9.644150417827298,19.2746185852982,4.140051679586563,13.404352806414662
836,2.827272727272727,5.14066852367688,64.70180305131761,1.8056847545219639,16.605956471935855
837,2.3636363636363638,9.399025069637883,16.47711511789182,5.280103359173126,17.721649484536083
838,1.6363636363636365,7.34958217270195,75.95700416088766,3.2806201550387595,9.317296678121421
839,4.6060606060606055,2.5104456824512535,30.29126213592233,1.7979328165374677,12.576174112256586
840,4.387878787878788,6.81267409470752,67.36754507628295,3.6485788113695086,24.776632302405496
841,9.887878787878787,34.44289693593315,86.23162274618586,6.025839793281654,19.852233676975946
842,5.3,6.617688022284123,68.44105409153953,2.5493540051679586,16.654066437571593
843,3.521212121212121,23.02715877437326,45.48266296809986,2.7798449612403098,11.029782359679267
844,6.130303030303031,7.39623955431755,71.46879334257976,2.9689922480620154,12.122565864833906
845,2.8575757575757574,9.369777158774374,4.030513176144244,2.6434108527131785,14.419243986254294
846,5.984848484848484,9.84958217270195,36.221914008321775,2.2046511627906975,48.45933562428408
847,11.327272727272726,4.295264623955432,23.57281553398058,2.77312661498708,11.11340206185567
848,5.9363636363636365,14.23398328690808,12.693481276005548,2.994832041343669,31.295532646048112
849,9.166666666666666,5.7604456824512535,15.880721220527045,13.95813953488372,7.940435280641466
850,3.1787878787878783,11.137186629526463,21.703190013869627,5.946770025839793,14.243986254295534
851,2.7696969696969695,33.46309192200557,18.546463245492372,3.407751937984496,29.22680412371134
852,4.26060606060606,6.392061281337048,44.45353675450763,2.5379844961240305,35.05612829324169
853,4.509090909090909,14.20473537604457,23.750346740638,9.629457364341084,19.37113402061856
854,4.275757575757575,7.206824512534819,5.4882108183079055,3.208785529715762,17.99885452462772
855,3.6727272727272724,35.05779944289694,79.86685159500695,5.290439276485788,6.760595647193585
856,3.878787878787879,4.120473537604457,16.25104022191401,4.48578811369509,15.419243986254296
857,6.945454545454544,9.369777158774374,38.11927877947296,1.5312661498708011,21.829324169530352
858,4.739393939393939,11.614902506963787,10.825242718446601,3.363824289405685,19.326460481099655
859,7.4,6.025069637883008,16.1747572815534,6.228423772609819,22.11454753722795
860,4.587878787878788,2.7938718662952646,9.517337031900139,2.205167958656331,27.831615120274915
861,7.848484848484848,8.19707520891365,43.925104022191405,2.5664082687338503,13.011454753722795
862,3.784848484848485,12.009052924791087,29.097087378640776,2.44702842377261,13.152348224513172
863,3.924242424242424,24.65598885793872,6.6047156726768375,4.7953488372093025,11.801832760595648
864,2.7454545454545456,4.612116991643455,22.145631067961165,2.613953488372093,17.461626575028635
865,6.748484848484848,5.155988857938719,79.70457697642163,6.55297157622739,41.504009163802976
